Time,Observation,Reward,Action 
20181003-130716,"[0.00097752 0.00879765 0.00391007 0.00977517 0.01368524 0.0058651
 0.00097752 0.00293255 0.00391007 0.00391007 0.00488759 0.00977517
 0.0058651  0.00097752 0.         0.00293255 0.00488759 0.02052786
 0.00488759 0.00684262 0.01270772 0.02737048 0.         0.
 0.00488759 0.02052786 0.00488759 0.00684262 0.01270772 0.02737048
 0.         0.         0.00488759 0.02052786 0.00488759 0.00684262
 0.01270772 0.02737048 0.         0.        ]",0.31085043988269784,"[ 1.          0.998628    0.9999996   1.         -0.9999999   0.9991392
  1.         -1.          1.          0.9999998  -0.9997189   0.99929744
 -0.9996829   1.         -0.9999999   0.9999999  -0.9999997   0.999729
  0.99999994  0.9999998   1.          0.99923944 -0.99963087 -0.99979794
 -1.         -1.          0.99999946 -1.          0.99999833  0.9999998
  0.9996453  -1.         -1.          0.99898815  0.99999964 -1.
  1.         -1.          1.         -1.          1.          0.99868685
  1.         -0.9999999   1.         -0.9999999   1.          0.9999998
 -0.9999999   1.          1.          1.          0.9988528   1.
  1.         -1.          1.          0.99938464 -0.999757    1.
  1.         -0.9994917  -1.          1.        ]"
20181003-130717,"[0.0058651  0.01173021 0.00782014 0.00977517 0.00488759 0.00293255
 0.         0.         0.01075269 0.00879765 0.01661779 0.00782014
 0.0058651  0.00293255 0.0058651  0.00488759 0.01075269 0.00879765
 0.01661779 0.00782014 0.0058651  0.00293255 0.0058651  0.00488759
 0.01075269 0.00879765 0.01661779 0.00782014 0.0058651  0.00293255
 0.0058651  0.00488759 0.01075269 0.00879765 0.01661779 0.00782014
 0.0058651  0.00293255 0.0058651  0.00488759]",0.2971652003910067,"[ 1.          0.999433    0.9999998   1.         -1.          0.9991619
  1.         -1.          1.          1.         -0.9996224   0.9996762
 -0.9995782   1.         -0.99999994  0.9999998  -0.9999998   0.9997944
  1.          1.          1.          0.9997617  -0.99976987 -0.9997513
 -1.         -1.          0.99999994 -1.          0.99999946  0.99999994
  0.99962837 -1.         -1.          0.999557    0.99999994 -1.
  1.         -1.          1.         -1.          1.          0.99859834
  1.         -0.9999999   1.         -0.99999994  1.          0.9999998
 -1.          1.          1.          1.          0.998934    1.
  1.         -1.          1.          0.9995589  -0.99954736  1.
  1.         -0.9998409  -1.          1.        ]"
20181003-130719,"[0.01075269 0.00879765 0.01661779 0.00782014 0.0058651  0.00293255
 0.0058651  0.00488759 0.00879765 0.00488759 0.00391007 0.00391007
 0.0058651  0.00391007 0.01075269 0.00879765 0.00879765 0.00488759
 0.00391007 0.00391007 0.0058651  0.00391007 0.01075269 0.00879765
 0.00879765 0.00488759 0.00391007 0.00391007 0.0058651  0.00391007
 0.01075269 0.00879765 0.00879765 0.00488759 0.00391007 0.00391007
 0.0058651  0.00391007 0.01075269 0.00879765]",0.2668621700879764,"[ 1.          0.9992877   0.9999999   1.         -1.          0.9990836
  1.         -1.          1.          1.         -0.9996059   0.9995597
 -0.9996261   1.         -0.99999994  0.9999999  -1.          0.99974513
  0.99999994  1.          1.          0.9997535  -0.9997361  -0.9997324
 -1.         -1.          0.99999976 -1.          0.9999994   0.9999999
  0.9995935  -1.         -1.          0.99941635  0.9999998  -1.
  1.         -1.          1.         -1.          1.          0.9982555
  1.         -0.9999999   1.         -0.99999994  1.          0.9999999
 -1.          1.          1.          1.          0.99883425  1.
  1.         -1.          1.          0.99950516 -0.99956757  1.
  1.         -0.9998035  -1.          1.        ]"
20181003-130720,"[0.0058651  0.00097752 0.03323558 0.00684262 0.01270772 0.01368524
 0.         0.00195503 0.00879765 0.00293255 0.04887586 0.00977517
 0.00879765 0.01368524 0.         0.         0.00879765 0.00293255
 0.04887586 0.00977517 0.00879765 0.01368524 0.         0.
 0.00879765 0.00293255 0.04887586 0.00977517 0.00879765 0.01368524
 0.         0.         0.00879765 0.00293255 0.04887586 0.00977517
 0.00879765 0.01368524 0.         0.        ]",0.4467253176930595,"[ 1.          0.9995854   0.9999999   1.         -1.          0.9993873
  1.         -1.          1.          0.99999994 -0.9993195   0.9997961
 -0.9994122   1.         -0.99999994  0.99999994 -1.          0.9997911
  1.          1.          1.          0.99979705 -0.9997569  -0.9997846
 -1.         -1.          0.9999999  -1.          0.9999997   1.
  0.99975353 -1.         -1.          0.9996993   1.         -1.
  1.         -1.          1.         -1.          1.          0.99901545
  1.         -0.9999999   1.         -0.9999998   1.          1.
 -0.99999994  1.          1.          1.          0.9992195   1.
  1.         -1.          1.          0.99970543 -0.9990589   1.
  1.         -0.99992543 -1.          1.        ]"
20181003-130722,"[0.00391007 0.00293255 0.03323558 0.01368524 0.00488759 0.00391007
 0.00195503 0.00391007 0.00879765 0.00391007 0.03714565 0.00684262
 0.01173021 0.00879765 0.00293255 0.00293255 0.00879765 0.00391007
 0.03714565 0.00684262 0.01173021 0.00879765 0.00293255 0.00293255
 0.00879765 0.00391007 0.03714565 0.00684262 0.01173021 0.00879765
 0.00293255 0.00293255 0.00879765 0.00391007 0.03714565 0.00684262
 0.01173021 0.00879765 0.00293255 0.00293255]",0.40078201368523936,"[-0.6549034  -0.04082486  0.55710536 -0.6954494  -0.52133334  0.22744526
 -0.6824184  -0.27489716 -0.24691884  0.7921637   0.18359046  0.85717124
  0.19817454  0.88110393  0.6142462   0.08723798 -0.23616424  0.63806474
  0.83521295 -0.74744135  0.8330913  -0.1374408  -0.5825048   0.6649187
 -0.2926335  -0.46124402 -0.41438267  0.8965806  -0.28317732  0.6857677
  0.3960675  -0.85762745  0.8955369  -0.72345734 -0.10245511  0.9373536
 -0.50799304 -0.71500415  0.08489686 -0.58367836 -0.8209417  -0.13645941
 -0.83338225  0.16605008 -0.6237303  -0.561332   -0.43785974  0.17710792
  0.06354618  0.5812113   0.44382733 -0.3645203   0.34912255 -0.4485926
 -0.2488209   0.28707278  0.6647634   0.36049384  0.2695405  -0.29156438
  0.87635577 -0.73223    -0.2506004   0.89364487]"
20181003-130723,"[0.00488759 0.00293255 0.03030303 0.00391007 0.01075269 0.00977517
 0.01759531 0.00488759 0.0058651  0.00977517 0.02737048 0.00293255
 0.00684262 0.0058651  0.00977517 0.00879765 0.0058651  0.00977517
 0.02737048 0.00293255 0.00684262 0.0058651  0.00977517 0.00879765
 0.0058651  0.00977517 0.02737048 0.00293255 0.00684262 0.0058651
 0.00977517 0.00879765 0.0058651  0.00977517 0.02737048 0.00293255
 0.00684262 0.0058651  0.00977517 0.00879765]",0.39393939393939376,"[ 1.          0.9996337   0.9999999   1.         -1.          0.9993994
  1.         -1.          1.          1.         -0.9994823   0.99979424
 -0.9996637   1.         -1.          1.         -0.99999994  0.99984324
  1.          1.          1.          0.9998572  -0.9998108  -0.9998288
 -1.         -1.          0.9999999  -1.          0.9999999   1.
  0.99978197 -1.         -1.          0.99965966  1.         -1.
  1.         -1.          1.         -1.          1.          0.9986745
  1.         -0.9999998   1.         -1.          1.          0.9999998
 -1.          1.          1.          1.          0.9992312   1.
  1.         -1.          1.          0.999744   -0.9994164   1.
  1.         -0.9999154  -1.          1.        ]"
20181003-130725,"[0.00391007 0.00977517 0.04203324 0.00488759 0.00097752 0.00097752
 0.00488759 0.00097752 0.00391007 0.00977517 0.04203324 0.00488759
 0.00097752 0.00097752 0.00488759 0.00097752 0.00391007 0.00977517
 0.04203324 0.00488759 0.00097752 0.00097752 0.00488759 0.00097752
 0.00391007 0.00977517 0.04203324 0.00488759 0.00097752 0.00097752
 0.00488759 0.00097752 0.00391007 0.00977517 0.04203324 0.00488759
 0.00097752 0.00097752 0.00488759 0.00097752]",0.34213098729227753,"[ 1.          0.9993772   0.99999976  1.         -1.          0.9994486
  1.         -1.          1.          1.         -0.99924964  0.9998344
 -0.9992964   1.         -1.          0.99999994 -0.9999998   0.9997424
  1.          1.          1.          0.99981534 -0.9996855  -0.9997546
 -1.         -1.          1.0000001  -1.          0.99999964  1.
  0.9997081  -1.         -1.          0.99976766  1.         -1.
  1.         -1.          1.         -1.          1.          0.9985836
  1.         -1.          1.         -1.          1.          0.9999998
 -0.99999994  1.          1.          1.          0.99921155  1.
  1.         -1.          1.          0.9995776  -0.9990719   1.
  1.         -0.9999397  -1.          1.        ]"
20181003-130726,"[0.00488759 0.00293255 0.06158358 0.01368524 0.00879765 0.01466276
 0.00195503 0.00684262 0.00488759 0.00293255 0.06158358 0.01368524
 0.00879765 0.01466276 0.00195503 0.00684262 0.00488759 0.00293255
 0.06158358 0.01368524 0.00879765 0.01466276 0.00195503 0.00684262
 0.00488759 0.00293255 0.06158358 0.01368524 0.00879765 0.01466276
 0.00195503 0.00684262 0.00488759 0.00293255 0.06158358 0.01368524
 0.00879765 0.01466276 0.00195503 0.00684262]",0.5767350928641249,"[ 1.          0.999552    1.          1.         -1.          0.99966186
  1.         -1.          1.          1.         -0.9990671   0.99987984
 -0.9995053   1.         -1.          1.         -1.          0.99977785
  1.          1.          1.          0.9998722  -0.99971193 -0.99983585
 -1.         -1.          1.         -1.          1.0000001   1.
  0.99983054 -1.         -1.          0.9997991   1.         -1.
  1.         -1.          1.         -1.          1.          0.99894863
  1.         -0.99999994  1.         -1.          1.          0.9999999
 -0.99999994  1.          1.          1.          0.99940073  1.
  1.         -1.          1.          0.99977916 -0.99897075  1.
  1.         -0.9999668  -1.          1.        ]"
20181003-130728,"[0.00097752 0.00684262 0.06353861 0.00782014 0.00782014 0.00879765
 0.00293255 0.00684262 0.00097752 0.00684262 0.06353861 0.00782014
 0.00782014 0.00879765 0.00293255 0.00684262 0.00097752 0.00684262
 0.06353861 0.00782014 0.00782014 0.00879765 0.00293255 0.00684262
 0.00097752 0.00684262 0.06353861 0.00782014 0.00782014 0.00879765
 0.00293255 0.00684262 0.00097752 0.00684262 0.06353861 0.00782014
 0.00782014 0.00879765 0.00293255 0.00684262]",0.5278592375366568,"[ 1.          0.99946266  0.99999994  1.         -1.          0.9996665
  1.         -1.          1.          1.         -0.99894685  0.9998883
 -0.9993821   1.         -1.          1.         -1.          0.9997422
  1.          1.          1.          0.9998557  -0.99965906 -0.9998192
 -1.         -1.          1.         -1.          0.99999976  1.
  0.99981487 -1.         -1.          0.99982053  1.         -1.
  1.         -1.          1.         -1.          1.          0.9989113
  1.         -1.          1.         -1.          1.          0.9999999
 -0.99999994  1.          1.          1.          0.99942553  1.
  1.         -1.          1.          0.99972856 -0.9988551   1.
  1.         -0.9999711  -1.          1.        ]"
20181003-130731,"[0.00488759 0.00879765 0.01075269 0.01857283 0.00293255 0.00391007
 0.00782014 0.00293255 0.00488759 0.00879765 0.01075269 0.01857283
 0.00293255 0.00391007 0.00782014 0.00293255 0.01075269 0.00097752
 0.00684262 0.00879765 0.00488759 0.01173021 0.00391007 0.00488759
 0.01075269 0.00097752 0.00684262 0.00879765 0.00488759 0.01173021
 0.00391007 0.00488759 0.01075269 0.00097752 0.00684262 0.00879765
 0.00488759 0.01173021 0.00391007 0.00488759]",0.27956989247311814,"[ 1.          0.9993015   0.99999976  1.         -1.          0.99926907
  1.         -1.          1.          1.         -0.99966717  0.9995888
 -0.9996853   1.         -0.99999994  0.9999999  -0.9999999   0.999788
  1.          1.          1.          0.9997768  -0.9997718  -0.9997441
 -1.         -1.          0.9999997  -1.          0.99999934  1.
  0.9996003  -1.         -1.          0.99939466  0.99999994 -1.
  1.         -1.          1.         -1.          1.          0.9979189
  1.         -0.9999999   1.         -0.99999994  1.          1.
 -1.          1.          1.          1.          0.9986539   1.
  1.         -1.          1.          0.9995937  -0.99966943  1.
  1.         -0.99977046 -1.          1.        ]"
20181003-130733,"[0.00097752 0.00488759 0.00684262 0.01075269 0.01466276 0.01564027
 0.01270772 0.00293255 0.0058651  0.00488759 0.00879765 0.02150538
 0.00977517 0.00391007 0.0058651  0.00684262 0.00782014 0.00293255
 0.00488759 0.0058651  0.00782014 0.00879765 0.00391007 0.0058651
 0.00782014 0.00293255 0.00488759 0.0058651  0.00782014 0.00879765
 0.00391007 0.0058651  0.00782014 0.00293255 0.00488759 0.0058651
 0.00782014 0.00879765 0.00391007 0.0058651 ]",0.2805474095796675,"[ 1.          0.99955565  0.9999999   1.         -0.9999998   0.9991315
  1.         -1.          1.          1.         -0.9996373   0.99944055
 -0.999624    1.         -0.9999998   0.9999999  -1.          0.99976313
  0.99999994  1.          1.          0.99974394 -0.99979436 -0.9997226
 -1.         -1.          0.99999976 -1.          0.9999995   0.9999999
  0.9996285  -1.         -1.          0.9992038   0.99999994 -1.
  1.         -1.          1.         -1.          1.          0.99829835
  1.         -0.9999998   1.         -1.          1.          0.9999998
 -1.          1.          1.          1.          0.99859273  1.
  1.         -1.          1.          0.9995866  -0.9996762   1.
  1.         -0.99979746 -1.          1.        ]"
20181003-130734,"[0.00782014 0.00293255 0.00488759 0.0058651  0.00782014 0.00879765
 0.00391007 0.0058651  0.00684262 0.00782014 0.00391007 0.0058651
 0.00977517 0.01173021 0.00488759 0.00488759 0.0058651  0.01173021
 0.0058651  0.00879765 0.00977517 0.01466276 0.         0.
 0.0058651  0.01173021 0.0058651  0.00879765 0.00977517 0.01466276
 0.         0.         0.0058651  0.01173021 0.0058651  0.00879765
 0.00977517 0.01466276 0.         0.        ]",0.27370478983382196,"[ 1.          0.99912703  0.9999997   1.         -0.9999998   0.99909806
  1.         -1.          1.          1.         -0.99970263  0.99940944
 -0.9997069   1.         -0.9999997   0.99999976 -0.9999999   0.9997877
  0.99999994  1.          1.          0.99959034 -0.99974245 -0.9997706
 -1.         -1.          0.99999946 -1.          0.9999989   0.9999998
  0.9996265  -1.         -1.          0.9993393   0.9999999  -1.
  1.         -1.          1.         -1.          1.          0.99812436
  1.         -0.9999997   1.         -1.          1.          1.
 -0.99999994  1.          1.          1.          0.9986981   1.
  1.         -1.          1.          0.99948204 -0.999719    1.
  1.         -0.9995976  -1.          1.        ]"
20181003-130736,"[0.00097752 0.00293255 0.00879765 0.00879765 0.00977517 0.01466276
 0.         0.         0.00097752 0.00097752 0.00488759 0.01270772
 0.01857283 0.01466276 0.02443793 0.01173021 0.00097752 0.00097752
 0.00488759 0.01270772 0.01857283 0.01466276 0.02443793 0.01173021
 0.00097752 0.00097752 0.00488759 0.01270772 0.01857283 0.01466276
 0.02443793 0.01173021 0.00097752 0.00097752 0.00488759 0.01270772
 0.01857283 0.01466276 0.02443793 0.01173021]",0.4017595307917887,"[ 1.          0.99961317  0.9999999   1.         -1.          0.9992067
  1.         -1.          1.          1.         -0.99955404  0.9994644
 -0.9997905   1.         -1.          0.99999994 -0.9999999   0.9997921
  1.0000001   1.          1.          0.999865   -0.99983746 -0.99977136
 -1.         -1.          0.99999976 -1.          0.99999964  1.0000001
  0.9995596  -1.         -1.          0.99893206  0.99999994 -1.
  1.         -1.          1.         -1.          1.          0.9977795
  1.         -1.          1.         -1.          1.          0.9999999
 -1.          1.          1.          1.          0.9981223   1.
  1.         -1.          1.          0.999724   -0.99962187  1.
  1.         -0.9997901  -1.          1.        ]"
20181003-130737,"[0.00097752 0.00195503 0.01173021 0.01661779 0.01564027 0.02639296
 0.00879765 0.00782014 0.00488759 0.00488759 0.0058651  0.00684262
 0.00293255 0.03323558 0.         0.00195503 0.00488759 0.00488759
 0.0058651  0.00684262 0.00293255 0.03323558 0.         0.00195503
 0.00488759 0.00488759 0.0058651  0.00684262 0.00293255 0.03323558
 0.         0.00195503 0.00488759 0.00488759 0.0058651  0.00684262
 0.00293255 0.03323558 0.         0.00195503]",0.3323558162267839,"[ 1.          0.9990871   0.9999995   1.         -0.9999998   0.99930227
  1.         -1.          1.          0.99999994 -0.99964494  0.9991956
 -0.99972343  1.         -1.          0.9999999  -0.99999964  0.9997912
  0.9999999   0.99999994  1.          0.9996359  -0.9997104  -0.99972755
 -1.         -1.          0.99999934 -1.          0.9999995   0.9999999
  0.99966586 -1.         -1.          0.9988996   0.9999998  -1.
  1.         -1.          1.         -1.          1.          0.9975729
  1.         -1.          1.         -1.          1.          0.9999999
 -1.          1.          1.          1.          0.9978239   1.
  1.         -1.          1.          0.9994259  -0.99978036  0.9999998
  1.         -0.99956495 -1.          1.        ]"
20181003-130739,"[0.01564027 0.0058651  0.0058651  0.00782014 0.00293255 0.00293255
 0.00391007 0.01955034 0.00782014 0.0058651  0.08797654 0.0058651
 0.00977517 0.01075269 0.         0.         0.00782014 0.0058651
 0.08797654 0.0058651  0.00977517 0.01075269 0.         0.
 0.00782014 0.0058651  0.08797654 0.0058651  0.00977517 0.01075269
 0.         0.         0.00782014 0.0058651  0.08797654 0.0058651
 0.00977517 0.01075269 0.         0.        ]",0.576735092864125,"[ 1.          0.9998584   1.          1.         -1.          0.99961424
  1.         -1.          1.          0.99999994 -0.99864733  0.99992454
 -0.9993382   1.         -1.          1.         -1.          0.9998944
  1.          1.          1.          0.9999445  -0.9998752  -0.9998276
 -1.         -1.          1.         -1.          0.9999999   1.
  0.9997444  -1.         -1.          0.9998003   1.         -1.
  1.         -1.          1.         -1.          1.          0.9986811
  1.         -1.          1.         -1.          1.          0.9999998
 -1.          1.          1.          1.          0.9989183   1.
  1.         -1.          1.          0.99984837 -0.99834377  1.
  1.         -0.999966   -1.          1.        ]"
20181003-130740,"[0.09970674 0.00097752 0.05376344 0.00977517 0.01564027 0.02052786
 0.00782014 0.00977517 0.12316716 0.00293255 0.03030303 0.00782014
 0.00684262 0.00879765 0.00097752 0.00391007 0.12316716 0.00293255
 0.03030303 0.00782014 0.00684262 0.00879765 0.00097752 0.00391007
 0.12316716 0.00293255 0.03030303 0.00782014 0.00684262 0.00879765
 0.00097752 0.00391007 0.12316716 0.00293255 0.03030303 0.00782014
 0.00684262 0.00879765 0.00097752 0.00391007]",0.9569892473118278,"[ 1.          0.99994     1.          1.         -1.          0.9996234
  1.         -1.          1.          1.         -0.99987483  0.9999787
 -0.99957174  1.         -1.          1.         -1.          0.9999683
  1.          1.          1.          0.9999615  -0.99990916 -0.9999611
 -1.         -1.          1.         -1.          0.9999998   1.
  0.9999801  -1.         -1.          0.99999475  1.         -1.
  1.         -1.          1.         -1.          1.          0.9994007
  1.         -1.0000001   1.         -1.          1.          1.
 -1.          1.          1.          1.          0.9999593   1.
  1.         -1.          1.          0.99985236 -0.9994597   1.
  1.         -0.99999475 -1.          1.        ]"
20181003-130742,"[0.00293255 0.00782014 0.00684262 0.00391007 0.00391007 0.00293255
 0.00293255 0.00684262 0.00293255 0.00782014 0.00684262 0.00391007
 0.00391007 0.00293255 0.00293255 0.00684262 0.00293255 0.00782014
 0.00684262 0.00391007 0.00391007 0.00293255 0.00293255 0.00684262
 0.00293255 0.00782014 0.00684262 0.00391007 0.00391007 0.00293255
 0.00293255 0.00684262 0.00293255 0.00782014 0.00684262 0.00391007
 0.00391007 0.00293255 0.00293255 0.00684262]",0.19061583577712599,"[ 1.          0.9992535   1.          1.         -1.0000001   0.99913216
  1.         -1.          1.          1.         -0.99959165  0.9994616
 -0.9995404   1.         -0.9999998   1.0000001  -0.9999999   0.99971575
  0.99999994  1.          1.          0.9996776  -0.9997393  -0.9996581
 -1.         -1.          0.99999964 -1.          0.9999991   1.
  0.99951833 -1.         -1.          0.999314    1.         -1.
  1.         -1.          1.         -1.          1.          0.99776685
  1.         -0.9999999   1.         -0.9999998   1.          0.99999976
 -1.          1.          1.          1.          0.998467    1.
  1.         -1.          1.          0.9993953  -0.99962056  1.
  1.         -0.9997642  -1.          1.        ]"
20181003-130743,"[0.00488759 0.00684262 0.00488759 0.00782014 0.01173021 0.01368524
 0.00195503 0.00097752 0.00488759 0.00684262 0.00488759 0.00782014
 0.01173021 0.01368524 0.00195503 0.00097752 0.00488759 0.00684262
 0.00488759 0.00782014 0.01173021 0.01368524 0.00195503 0.00097752
 0.00488759 0.00684262 0.00488759 0.00782014 0.01173021 0.01368524
 0.00195503 0.00097752 0.00488759 0.00684262 0.00488759 0.00782014
 0.01173021 0.01368524 0.00195503 0.00097752]",0.2639296187683283,"[ 1.          0.9990672   0.9999997   1.         -0.9999998   0.99903476
  1.         -1.          1.          0.99999994 -0.99964863  0.9993545
 -0.99964654  1.         -0.9999999   0.9999999  -0.9999998   0.99972147
  0.9999998   1.          1.          0.99955446 -0.9997073  -0.999711
 -1.         -1.          0.9999995  -1.          0.9999989   0.9999999
  0.9995514  -1.         -1.          0.99929756  0.9999998  -1.
  1.         -1.          1.         -1.          1.          0.99756885
  1.         -0.9999999   1.         -0.9999999   1.          0.9999998
 -0.99999994  1.          1.          1.          0.9985084   1.
  1.         -1.          1.          0.99942005 -0.9996799   0.9999998
  1.         -0.99966735 -1.          1.        ]"
20181003-130745,"[0.00097752 0.00391007 0.01661779 0.01564027 0.00391007 0.00977517
 0.01075269 0.00097752 0.00879765 0.01270772 0.01368524 0.01075269
 0.0058651  0.02150538 0.00488759 0.00293255 0.00879765 0.01270772
 0.01368524 0.01075269 0.0058651  0.02150538 0.00488759 0.00293255
 0.00879765 0.01270772 0.01368524 0.01075269 0.0058651  0.02150538
 0.00488759 0.00293255 0.00879765 0.01270772 0.01368524 0.01075269
 0.0058651  0.02150538 0.00488759 0.00293255]",0.3870967741935482,"[ 1.          0.9994597   0.9999997   1.         -1.          0.999425
  1.         -1.          1.          1.         -0.9997003   0.99970216
 -0.9997935   1.         -1.          0.9999999  -0.9999999   0.99987406
  1.          1.          1.          0.9998058  -0.999803   -0.9998326
 -1.         -1.          0.9999999  -1.          0.99999964  0.9999998
  0.99975294 -1.         -1.          0.99957716  1.         -1.
  1.         -1.          1.         -1.          1.          0.99755967
  1.         -0.99999994  1.         -1.          1.          0.9999999
 -1.          1.          1.          1.          0.998837    1.
  1.         -1.          1.          0.9997025  -0.9997502   1.
  1.         -0.9997934  -1.          1.        ]"
20181003-130746,"[0.00195503 0.01466276 0.00488759 0.00879765 0.00684262 0.00684262
 0.00391007 0.00782014 0.00195503 0.01466276 0.00488759 0.00879765
 0.00684262 0.00684262 0.00391007 0.00782014 0.00195503 0.01466276
 0.00488759 0.00879765 0.00684262 0.00684262 0.00391007 0.00782014
 0.00195503 0.01466276 0.00488759 0.00879765 0.00684262 0.00684262
 0.00391007 0.00782014 0.00195503 0.01466276 0.00488759 0.00879765
 0.00684262 0.00684262 0.00391007 0.00782014]",0.2785923753665688,"[ 1.          0.9993169   0.9999997   1.         -1.          0.9993472
  1.         -1.          1.          1.         -0.9996513   0.9994775
 -0.9996688   1.         -1.          0.9999999  -0.9999998   0.99975866
  0.99999994  1.          1.          0.9997317  -0.9997555  -0.9997315
 -1.         -1.          0.9999998  -1.          0.9999995   0.9999998
  0.99960375 -1.         -1.          0.9993118   0.99999994 -1.
  1.         -1.          1.         -1.          1.          0.99750865
  1.         -0.9999998   1.         -0.99999994  1.          0.9999999
 -1.          1.          1.          1.          0.99847955  1.
  1.         -1.          1.          0.9994776  -0.99975556  1.
  1.         -0.99977726 -1.          1.        ]"
20181003-130747,"[0.01759531 0.00195503 0.00391007 0.0058651  0.01466276 0.00782014
 0.00293255 0.00391007 0.01759531 0.00195503 0.00391007 0.0058651
 0.01466276 0.00782014 0.00293255 0.00391007 0.01759531 0.00195503
 0.00391007 0.0058651  0.01466276 0.00782014 0.00293255 0.00391007
 0.01759531 0.00195503 0.00391007 0.0058651  0.01466276 0.00782014
 0.00293255 0.00391007 0.01759531 0.00195503 0.00391007 0.0058651
 0.01466276 0.00782014 0.00293255 0.00391007]",0.2932551319648093,"[ 1.          0.99924046  0.9999998   1.         -1.          0.99886143
  1.         -1.          1.          1.         -0.999711    0.99953747
 -0.9996867   1.         -0.9999998   0.99999976 -0.99999976  0.9997829
  1.0000001   0.99999994  1.          0.9995659  -0.9997616  -0.99978685
 -1.         -1.          0.9999995  -1.          0.99999875  0.9999999
  0.99967545 -1.         -1.          0.9995919   0.9999999  -1.
  1.         -1.          1.         -1.          1.          0.99774057
  1.         -0.99999976  1.         -0.9999999   1.          0.9999999
 -1.          1.          1.          1.          0.9991481   1.
  1.         -1.          1.          0.9995178  -0.9996454   1.
  1.         -0.99973136 -1.          1.        ]"
20181003-130749,"[0.01173021 0.00391007 0.11241447 0.0058651  0.01857283 0.01661779
 0.00293255 0.00684262 0.01173021 0.00391007 0.11241447 0.0058651
 0.01857283 0.01661779 0.00293255 0.00684262 0.01173021 0.00391007
 0.11241447 0.0058651  0.01857283 0.01661779 0.00293255 0.00684262
 0.01173021 0.00391007 0.11241447 0.0058651  0.01857283 0.01661779
 0.00293255 0.00684262 0.01173021 0.00391007 0.11241447 0.0058651
 0.01857283 0.01661779 0.00293255 0.00684262]",0.8944281524926685,"[ 1.          0.9996528   1.          1.         -1.          0.9998219
  1.         -1.          1.          1.         -0.9980559   0.99997735
 -0.99936444  1.         -1.          1.         -1.          0.9998039
  1.          1.          1.          0.9999198  -0.99950284 -0.9999188
 -1.         -1.          1.         -1.          1.          1.
  0.99993515 -1.         -1.          0.99997544  1.         -1.
  1.         -1.          1.         -1.          1.          0.9989146
  1.         -1.          1.         -1.          1.          0.9999999
 -0.99999994  1.          1.          1.          0.99983746  1.
  1.         -1.          1.          0.99986243 -0.99777806  1.
  1.         -0.99999636 -1.          1.        ]"
20181003-130751,"[0.00195503 0.00195503 0.01368524 0.00488759 0.01466276 0.02639296
 0.00293255 0.00195503 0.00195503 0.00195503 0.01368524 0.00488759
 0.01466276 0.02639296 0.00293255 0.00195503 0.00195503 0.00195503
 0.01368524 0.00488759 0.01466276 0.02639296 0.00293255 0.00195503
 0.00195503 0.00195503 0.01368524 0.00488759 0.01466276 0.02639296
 0.00293255 0.00195503 0.00195503 0.00195503 0.01368524 0.00488759
 0.01466276 0.02639296 0.00293255 0.00195503]",0.3421309872922775,"[ 1.          0.9992051   0.99999964  1.         -0.9999999   0.999238
  1.         -1.          1.          1.         -0.9995195   0.9993657
 -0.9997106   1.         -0.9999999   0.99999976 -0.9999998   0.9997742
  1.          0.99999994  1.          0.9996388  -0.99973375 -0.9997544
 -1.         -1.          0.9999995  -1.          0.9999995   0.9999999
  0.9996426  -1.         -1.          0.9991364   0.9999999  -1.
  1.         -1.          1.         -1.          1.          0.99723935
  1.         -0.99999976  1.         -0.99999994  1.          0.99999976
 -0.99999994  1.          1.          1.          0.9981913   1.
  1.         -1.          1.          0.9995513  -0.9996288   1.0000001
  1.         -0.99968714 -1.          1.        ]"
20181003-130752,"[0.00782014 0.00488759 0.00879765 0.00782014 0.00782014 0.00488759
 0.01661779 0.00293255 0.00782014 0.00488759 0.00879765 0.00782014
 0.00782014 0.00488759 0.01661779 0.00293255 0.00782014 0.00488759
 0.00879765 0.00782014 0.00782014 0.00488759 0.01661779 0.00293255
 0.00782014 0.00488759 0.00879765 0.00782014 0.00782014 0.00488759
 0.01661779 0.00293255 0.00782014 0.00488759 0.00879765 0.00782014
 0.00782014 0.00488759 0.01661779 0.00293255]",0.3079178885630497,"[ 1.          0.99960804  0.9999999   1.         -1.          0.999118
  1.         -1.          1.          1.         -0.9996391   0.999643
 -0.99970406  1.         -1.          0.99999976 -1.          0.99981284
  0.99999994  1.          1.          0.9998401  -0.99982536 -0.99975777
 -1.         -1.          0.9999999  -1.          0.9999995   0.99999994
  0.99962056 -1.         -1.          0.99953085  0.99999994 -1.
  1.         -1.          1.         -1.          1.          0.9968719
  1.         -1.0000001   1.         -1.          1.          1.
 -1.          1.          1.          1.          0.9988058   1.
  1.         -1.          1.          0.99967    -0.999638    1.
  1.         -0.9998275  -1.          1.        ]"
