Time,Observation,Reward,Action 
20180924-153111,"[0.0058651  0.00782014 0.00782014 0.01368524 0.         0.
 0.00488759 0.0058651  0.00391007 0.00879765 0.01075269 0.00879765
 0.         0.         0.00391007 0.00782014 0.00195503 0.00488759
 0.00879765 0.01075269 0.         0.         0.00097752 0.00782014
 0.00195503 0.00488759 0.00879765 0.01075269 0.         0.
 0.00097752 0.00782014 0.00195503 0.00488759 0.00879765 0.01075269
 0.         0.         0.00097752 0.00782014]",0.19550342130987286,"[ 0.99995005  0.9999671  -0.99996305 -0.9999826   0.99879426 -0.9999811
 -0.9886175  -0.9997888  -0.99662423 -0.999966   -0.9954069   0.9994218
 -0.9997303  -0.9997641   0.9999228  -0.9999482   0.99986434  0.99996334
  0.9999813  -0.9980673  -0.9965681   0.9996913   0.9815138  -0.99885225
 -0.99914706 -0.9986855   0.99663866  0.9997307   0.9998391  -0.9995049
 -0.9993434  -0.99582547 -0.9995199   0.99986666 -0.9989195  -0.9706161
  0.99595135 -0.9985792  -0.999941    0.98714817 -0.9998737   0.99915177
  0.90083855  0.9998783   0.9936585   0.9937151   0.98568827 -0.999677
  0.99979603  0.9997882  -0.9755972   0.9964525   0.9775229   0.9998773
  0.9991445  -0.99990827 -0.9992957   0.9942637   0.9952646   0.9996822
  0.9912908  -0.99990475 -0.9998792   0.99848276]"
20180924-153112,"[0.00195503 0.00488759 0.00879765 0.01075269 0.         0.
 0.00097752 0.00782014 0.00195503 0.00488759 0.00879765 0.01075269
 0.         0.         0.00097752 0.00782014 0.00195503 0.00684262
 0.01075269 0.01661779 0.         0.         0.00195503 0.00684262
 0.0058651  0.00195503 0.00879765 0.00879765 0.         0.
 0.02541544 0.00782014 0.0058651  0.00195503 0.00879765 0.00879765
 0.         0.         0.02541544 0.00782014]",0.2326490713587487,"[ 0.9999539   0.9999691  -0.99995667 -0.9999862   0.99847084 -0.9999793
 -0.9893517  -0.99978644 -0.99676234 -0.99996895 -0.99566615  0.99943554
 -0.9997127  -0.99978626  0.9999293  -0.9999484   0.9998662   0.9999607
  0.9999789  -0.99804974 -0.99688053  0.9997257   0.9823499  -0.99882764
 -0.9991343  -0.9986027   0.9968766   0.9997289   0.99982303 -0.9995099
 -0.9994202  -0.9955413  -0.99958026  0.99987    -0.99895257 -0.97068477
  0.9968255  -0.9985746  -0.99994844  0.9859416  -0.9998669   0.99912673
  0.8716739   0.99988765  0.9931955   0.9940691   0.98779213 -0.9997287
  0.9998098   0.9998009  -0.97869265  0.9969682   0.9778609   0.9998761
  0.99911326 -0.99990994 -0.99950194  0.99392027  0.996255    0.99967265
  0.9904238  -0.99992186 -0.99987286  0.9985099 ]"
20180924-153114,"[0.0058651  0.00195503 0.00879765 0.00879765 0.         0.
 0.02541544 0.00782014 0.00097752 0.01173021 0.00977517 0.00782014
 0.         0.         0.02150538 0.00391007 0.00195503 0.00879765
 0.00977517 0.00977517 0.         0.         0.00391007 0.00782014
 0.00195503 0.00879765 0.00977517 0.00977517 0.         0.
 0.00391007 0.00782014 0.00195503 0.00879765 0.00977517 0.00977517
 0.         0.         0.00391007 0.00782014]",0.2404692082111436,"[ 0.999959    0.9999741  -0.99996954 -0.99998635  0.9990358  -0.999987
 -0.9923271  -0.99983263 -0.99646777 -0.99997264 -0.99514174  0.999512
 -0.9997993  -0.9997988   0.9999301  -0.99996334  0.9998787   0.999971
  0.9999846  -0.99830735 -0.9974574   0.9997408   0.98256946 -0.9992788
 -0.99915904 -0.998702    0.99718183  0.9997576   0.999862   -0.99947613
 -0.9993815  -0.9957464  -0.99953884  0.9998688  -0.999274   -0.9791624
  0.99586844 -0.9986251  -0.9999393   0.9855463  -0.9998895   0.99920475
  0.85764515  0.9998818   0.9941047   0.994869    0.988214   -0.9996912
  0.9997819   0.99981546 -0.987209    0.9964866   0.9798889   0.9998897
  0.9991154  -0.99991566 -0.9994009   0.99458027  0.99621516  0.9997307
  0.99239725 -0.99990684 -0.9999183   0.99861556]"
20180924-153115,"[0.00195503 0.00879765 0.00977517 0.00977517 0.         0.
 0.00391007 0.00782014 0.00293255 0.00782014 0.01857283 0.01075269
 0.         0.         0.00293255 0.0058651  0.00293255 0.00195503
 0.01759531 0.01368524 0.         0.         0.02248289 0.02541544
 0.00293255 0.00195503 0.01759531 0.01368524 0.         0.
 0.02248289 0.02541544 0.00293255 0.00195503 0.01759531 0.01368524
 0.         0.         0.02248289 0.02541544]",0.3431085043988269,"[ 0.99995375  0.9999713  -0.99996305 -0.99998647  0.99879473 -0.99998486
 -0.99225724 -0.99981093 -0.99665445 -0.9999777  -0.994866    0.99955577
 -0.99982107 -0.9997978   0.9999306  -0.9999619   0.9998738   0.99996835
  0.9999792  -0.9978833  -0.9972262   0.99978656  0.98363936 -0.9991432
 -0.99894994 -0.99852866  0.99741495  0.99976856  0.9998577  -0.9995173
 -0.99942464 -0.99576455 -0.9995544   0.9998806  -0.9992468  -0.9812228
  0.9959312  -0.9983397  -0.9999425   0.98328424 -0.99987787  0.99907196
  0.7683798   0.9998636   0.9939985   0.99596375  0.99104905 -0.99978995
  0.99976414  0.9998282  -0.9866923   0.99547654  0.97585696  0.99987423
  0.9991027  -0.99991083 -0.9994234   0.9949221   0.9969428   0.99966145
  0.99139214 -0.9999088  -0.999916    0.99872553]"
20180924-153117,"[0.0058651  0.00097752 0.00879765 0.01270772 0.         0.
 0.         0.00195503 0.00097752 0.         0.01661779 0.02248289
 0.         0.         0.02052786 0.02248289 0.00097752 0.
 0.01661779 0.02248289 0.         0.         0.02052786 0.02248289
 0.00097752 0.         0.01661779 0.02248289 0.         0.
 0.02052786 0.02248289 0.00097752 0.         0.01661779 0.02248289
 0.         0.         0.02052786 0.02248289]",0.3626588465298142,"[ 0.9999545   0.99997306 -0.99996513 -0.99998665  0.9988449  -0.99998546
 -0.99289036 -0.99983484 -0.9968765  -0.9999814  -0.9945258   0.9995983
 -0.999817   -0.9998103   0.99993986 -0.9999637   0.9998829   0.99997175
  0.99998045 -0.9981547  -0.9972037   0.9998114   0.9857715  -0.9991443
 -0.99901587 -0.9986472   0.9974845   0.99977106  0.9998673  -0.99957985
 -0.9994941  -0.9961407  -0.9995877   0.9998965  -0.9992875  -0.9832586
  0.99608874 -0.9982102  -0.9999551   0.983472   -0.99988353  0.99912035
  0.6656716   0.99987054  0.99429035  0.99611014  0.99199206 -0.99981827
  0.9997933   0.99983793 -0.98920006  0.99572843  0.97406185  0.9998869
  0.9991873  -0.9999175  -0.9994467   0.9944733   0.9970915   0.99964607
  0.99095905 -0.99991137 -0.9999204   0.998925  ]"
20180924-153118,"[0.         0.         0.01173021 0.03128055 0.         0.
 0.01955034 0.02443793 0.00293255 0.00488759 0.01955034 0.02052786
 0.         0.         0.02150538 0.02248289 0.00293255 0.00488759
 0.01955034 0.02052786 0.         0.         0.02150538 0.02248289
 0.00293255 0.00488759 0.01955034 0.02052786 0.         0.
 0.02150538 0.02248289 0.00293255 0.00488759 0.01955034 0.02052786
 0.         0.         0.02150538 0.02248289]",0.4545454545454544,"[-0.19406722  0.11798908 -0.08015431 -0.48081735 -0.0543445  -0.21909279
 -0.6451185  -0.67695034  0.21348685  0.89575803  0.5919231   0.6248899
 -0.3266047  -0.11934544  0.07577775  0.85387087 -0.9941039   0.30329496
  0.84812844  0.46661747  0.70693743 -0.2541761  -0.5077544  -0.6485803
 -0.12404703 -0.2833829  -0.6511721   0.8049515   0.84290224 -0.29464322
 -0.9380124   0.7280456  -0.0564516  -0.14635868  0.9154938   0.0441817
 -0.89794165 -0.02897709  0.20680363 -0.10069278 -0.60848534  0.0973846
 -0.7515127  -0.45126024  0.2008143   0.48095638  0.9270313   0.02859659
 -0.8146479  -0.99330586  0.11509936  0.30708578  0.25703496 -0.47999048
  0.14371766  0.2433573  -0.8253727  -0.13241793  0.26073617  0.8406253
  0.53296465  0.87015635 -0.82808536 -0.07830906]"
20180924-153119,"[0.00293255 0.00488759 0.01955034 0.02052786 0.         0.
 0.02150538 0.02248289 0.02346041 0.00684262 0.00293255 0.00488759
 0.         0.         0.00684262 0.00879765 0.02346041 0.00684262
 0.00488759 0.0058651  0.         0.         0.00097752 0.00097752
 0.02346041 0.00684262 0.00488759 0.0058651  0.         0.
 0.00097752 0.00097752 0.02346041 0.00684262 0.00488759 0.0058651
 0.         0.         0.00097752 0.00097752]",0.2746823069403714,"[ 0.99996257  0.99998367 -0.99997896 -0.9999914   0.99912775 -0.99998814
 -0.9896415  -0.9998331  -0.9978519  -0.99998105 -0.9963288   0.99968266
 -0.99980253 -0.9998049   0.9999629  -0.9999662   0.9998915   0.9999781
  0.9999883  -0.99874645 -0.9971148   0.999774    0.9900994  -0.99898577
 -0.9995081  -0.9991875   0.9975789   0.9998374   0.9998837  -0.9997031
 -0.9996333  -0.9962112  -0.99970883  0.9999461  -0.99922776 -0.9801654
  0.99767363 -0.9989062  -0.999973    0.9861449  -0.99991834  0.9994543
  0.05401482  0.99993664  0.99572533  0.9948755   0.9922578  -0.9998193
  0.9998988   0.9998708  -0.9917078   0.99806756  0.98395467  0.99992895
  0.9994541  -0.9999506  -0.9996513   0.9929511   0.9966099   0.9997457
  0.99271625 -0.9999529  -0.9999134   0.99864894]"
20180924-153121,"[0.02346041 0.00684262 0.00488759 0.0058651  0.         0.
 0.00097752 0.00097752 0.00391007 0.00488759 0.01075269 0.00977517
 0.         0.         0.         0.00684262 0.00488759 0.00097752
 0.01075269 0.00977517 0.         0.         0.         0.00684262
 0.00488759 0.00097752 0.01075269 0.00977517 0.         0.
 0.         0.00684262 0.00488759 0.00097752 0.01075269 0.00977517
 0.         0.         0.         0.00684262]",0.17888563049853368,"[ 0.99992096  0.999956   -0.9999432  -0.9999801   0.9979847  -0.99997485
 -0.989284   -0.9996977  -0.9950153  -0.9999694  -0.9938448   0.9995067
 -0.9996439  -0.99964154  0.9999123  -0.99993527  0.99976397  0.9999608
  0.99996716 -0.997313   -0.9954473   0.9996979   0.9820984  -0.9987316
 -0.998824   -0.99814475  0.9958939   0.99962485  0.9997527  -0.99937975
 -0.99948305 -0.99411005 -0.9994623   0.99988025 -0.9990079  -0.9810679
  0.9955338  -0.99765474 -0.9999485   0.97444195 -0.9998159   0.9987281
 -0.51819384  0.99981827  0.991174    0.99399686  0.99145836 -0.99967045
  0.9997332   0.9997535  -0.9873674   0.99563354  0.9745868   0.99982524
  0.99888825 -0.9998749  -0.9993967   0.9914307   0.9964168   0.99944425
  0.98803014 -0.99986815 -0.9998544   0.99807787]"
20180924-153122,"[0.00488759 0.00097752 0.01075269 0.00977517 0.         0.
 0.         0.00684262 0.00391007 0.00097752 0.00977517 0.00977517
 0.         0.         0.00488759 0.01759531 0.00097752 0.00977517
 0.00879765 0.00782014 0.         0.         0.00684262 0.
 0.00097752 0.00977517 0.00879765 0.00782014 0.         0.
 0.00684262 0.         0.00097752 0.00977517 0.00879765 0.00782014
 0.         0.         0.00684262 0.        ]",0.1827956989247311,"[ 0.9999397   0.99997014 -0.9999565  -0.99998754  0.99840486 -0.9999808
 -0.98781437 -0.99972516 -0.99653333 -0.9999733  -0.9946486   0.9995383
 -0.99966997 -0.99971193  0.99993557 -0.9999439   0.9998245   0.99996465
  0.99997145 -0.99818695 -0.9958819   0.99969673  0.98701257 -0.99852514
 -0.99910486 -0.9986856   0.9964019   0.99972373  0.9997844  -0.99953616
 -0.99960166 -0.99432814 -0.99955803  0.9999125  -0.99897724 -0.97899324
  0.9967861  -0.99794453 -0.9999566   0.978445   -0.99987197  0.9991698
 -0.8029966   0.99988055  0.99253565  0.9941537   0.9933873  -0.9997408
  0.99983084  0.9997768  -0.9879904   0.9971063   0.9789135   0.99988556
  0.9990639  -0.9999118  -0.99953383  0.9908225   0.9962858   0.9995988
  0.98831505 -0.9999061  -0.99986655  0.9981244 ]"
20180924-153123,"[0.00097752 0.00977517 0.00879765 0.00782014 0.         0.
 0.00684262 0.         0.01173021 0.00391007 0.00782014 0.01173021
 0.         0.         0.02346041 0.00977517 0.0058651  0.00195503
 0.00879765 0.01270772 0.         0.         0.00684262 0.0058651
 0.0058651  0.00195503 0.00879765 0.01270772 0.         0.
 0.00684262 0.0058651  0.0058651  0.00195503 0.00879765 0.01270772
 0.         0.         0.00684262 0.0058651 ]",0.22873900293255123,"[ 0.9999504   0.99997467 -0.9999651  -0.9999895   0.99870384 -0.9999862
 -0.99195373 -0.99979466 -0.99619603 -0.9999817  -0.9945844   0.9996657
 -0.9997669  -0.9997472   0.9999439  -0.99996203  0.9998482   0.99997455
  0.9999772  -0.9981945  -0.9966209   0.9997941   0.9871449  -0.99907047
 -0.99907225 -0.99871427  0.9968135   0.9997579   0.9998377  -0.9995422
 -0.99966884 -0.9948512  -0.9995825   0.99992245 -0.9993024  -0.98557174
  0.996398   -0.9980356  -0.9999628   0.97467536 -0.99989253  0.9991548
 -0.9150651   0.9998771   0.99311495  0.9950488   0.9940338  -0.99978656
  0.99981517  0.99982315 -0.99025613  0.99668765  0.9790139   0.9998931
  0.9991023  -0.9999187  -0.99956316  0.992192    0.9970904   0.9996262
  0.98972833 -0.9999108  -0.9999163   0.9985489 ]"
20180924-153125,"[0.0058651  0.00195503 0.00879765 0.01270772 0.         0.
 0.00684262 0.0058651  0.01173021 0.00391007 0.00391007 0.00684262
 0.         0.         0.00195503 0.00488759 0.00879765 0.00391007
 0.00977517 0.02639296 0.         0.         0.00097752 0.00684262
 0.00879765 0.00391007 0.00977517 0.02639296 0.         0.
 0.00097752 0.00684262 0.00879765 0.00391007 0.00977517 0.02639296
 0.         0.         0.00097752 0.00684262]",0.24535679374389047,"[ 0.9999403   0.9999695  -0.99995816 -0.9999883   0.99829507 -0.99998176
 -0.9890919  -0.99974227 -0.9963742  -0.9999811  -0.99412584  0.99965703
 -0.99970514 -0.9997009   0.9999386  -0.9999486   0.99980414  0.999966
  0.99996686 -0.99789673 -0.9957025   0.9997855   0.9884084  -0.99866796
 -0.9989785  -0.9986639   0.9965918   0.9997265   0.9997887  -0.9995528
 -0.99970526 -0.9940266  -0.99958456  0.9999277  -0.9992105  -0.98502666
  0.9963943  -0.9974694  -0.99996597  0.96636844 -0.9998819   0.9990314
 -0.95492965  0.9998543   0.99249953  0.9948365   0.9949403  -0.99978656
  0.9998384   0.99979657 -0.98915094  0.99650854  0.9789422   0.9998763
  0.99908    -0.9999128  -0.99957603  0.991628    0.99690425  0.99952596
  0.9869179  -0.9999117  -0.9998807   0.9984379 ]"
20180924-153126,"[0.00879765 0.00391007 0.00977517 0.02639296 0.         0.
 0.00097752 0.00684262 0.00097752 0.00879765 0.00782014 0.00684262
 0.         0.         0.00488759 0.0058651  0.0058651  0.00879765
 0.01368524 0.01466276 0.         0.         0.00391007 0.00293255
 0.0058651  0.00879765 0.01368524 0.01466276 0.         0.
 0.00391007 0.00293255 0.0058651  0.00879765 0.01368524 0.01466276
 0.         0.         0.00391007 0.00293255]",0.24144672531769296,"[ 0.9999411   0.9999665  -0.999959   -0.9999868   0.9984813  -0.99998075
 -0.9899501  -0.9997404  -0.9961735  -0.9999793  -0.9940582   0.99963915
 -0.9997233  -0.9996608   0.99993354 -0.99994874  0.9998123   0.9999647
  0.9999694  -0.997984   -0.99588907  0.9997719   0.98853594 -0.99876064
 -0.9989719  -0.99864066  0.99671054  0.99973696  0.9997997  -0.999513
 -0.99967486 -0.99344164 -0.9995552   0.99991596 -0.99914926 -0.9851559
  0.9964187  -0.99775964 -0.9999594   0.9601138  -0.9998774   0.9990571
 -0.9616683   0.9998574   0.99303156  0.9938507   0.994279   -0.9997776
  0.9998249   0.9997986  -0.98968863  0.9965201   0.9796217   0.99987
  0.99909073 -0.99990904 -0.9995257   0.9895215   0.99669266  0.99956375
  0.98768485 -0.9999134  -0.9998863   0.99826574]"
20180924-153129,"[0.         0.00488759 0.01857283 0.01075269 0.         0.
 0.00879765 0.01075269 0.00879765 0.0058651  0.0058651  0.00782014
 0.         0.         0.00391007 0.00684262 0.00879765 0.0058651
 0.0058651  0.00782014 0.         0.         0.00391007 0.00684262
 0.00879765 0.0058651  0.0058651  0.00782014 0.         0.
 0.00391007 0.00684262 0.00879765 0.0058651  0.0058651  0.00782014
 0.         0.         0.00391007 0.00684262]",0.2101661779081133,"[ 0.99994594  0.9999741  -0.9999644  -0.99998975  0.9985948  -0.9999839
 -0.9909731  -0.9997588  -0.99625474 -0.99997973 -0.99447465  0.99967134
 -0.9997318  -0.999688    0.99994266 -0.99995494  0.9998135   0.9999711
  0.9999757  -0.99839383 -0.99651104  0.9997964   0.98941094 -0.9989228
 -0.9991884  -0.9987433   0.9970137   0.99976087  0.9998086  -0.9995475
 -0.99973494 -0.9925849  -0.99960726  0.99992675 -0.9992798  -0.98523486
  0.9970972  -0.99805737 -0.99996644  0.95159703 -0.9998861   0.9991877
 -0.972715    0.99988276  0.99349     0.99410367  0.9947042  -0.9997799
  0.99985135  0.9998208  -0.9908478   0.99734396  0.9828795   0.99989223
  0.9991573  -0.9999242  -0.9996389   0.98762137  0.9969162   0.99963534
  0.98860323 -0.99992126 -0.999894    0.99836016]"
20180924-153130,"[0.00782014 0.00879765 0.00977517 0.00879765 0.         0.
 0.00684262 0.00293255 0.00782014 0.00879765 0.00977517 0.00879765
 0.         0.         0.00684262 0.00293255 0.00782014 0.00879765
 0.00977517 0.00879765 0.         0.         0.00684262 0.00293255
 0.00782014 0.00879765 0.00977517 0.00879765 0.         0.
 0.00684262 0.00293255 0.         0.00097752 0.0058651  0.00684262
 0.         0.         0.00879765 0.01466276]",0.21700879765395886,"[ 0.99993885  0.99997157 -0.9999555  -0.9999898   0.99818355 -0.9999835
 -0.99148196 -0.999738   -0.9951047  -0.99998075 -0.9940654   0.99968666
 -0.9996899  -0.99966115  0.9999383  -0.9999551   0.9997796   0.99997115
  0.99996793 -0.9979903  -0.9962446   0.999818    0.98738366 -0.99898416
 -0.99900955 -0.99852675  0.9965173   0.99971473  0.9997774  -0.99946624
 -0.99976593 -0.9910609  -0.9995695   0.99992645 -0.99932015 -0.9867403
  0.9967311  -0.9976098  -0.99996746  0.9272966  -0.9998683   0.999037
 -0.97929376  0.9998595   0.99169266  0.99423486  0.99519235 -0.9997606
  0.9998163   0.9998035  -0.9898375   0.9969468   0.98134935  0.9998723
  0.9989604  -0.9999108  -0.9996656   0.98586977  0.9972409   0.9995584
  0.9871319  -0.99990475 -0.9998954   0.9983502 ]"
20180924-153132,"[0.         0.00391007 0.01075269 0.00977517 0.         0.
 0.01857283 0.00293255 0.         0.00391007 0.01075269 0.00977517
 0.         0.         0.01857283 0.00293255 0.         0.00391007
 0.01075269 0.00977517 0.         0.         0.01857283 0.00293255
 0.00977517 0.00195503 0.00879765 0.00879765 0.         0.
 0.         0.00391007 0.00391007 0.00097752 0.00684262 0.00684262
 0.         0.         0.0058651  0.00782014]",0.2033235581622678,"[ 0.9999417   0.999973   -0.9999604  -0.99999034  0.99848884 -0.99998516
 -0.9927921  -0.99977356 -0.99537915 -0.99998116 -0.9934379   0.99968565
 -0.99975014 -0.99968004  0.9999393  -0.999958    0.99977696  0.99997
  0.9999718  -0.99822736 -0.9970507   0.9998387   0.9894648  -0.9991471
 -0.99899584 -0.9985953   0.99715793  0.9997397   0.9997943  -0.9994826
 -0.99976045 -0.98949194 -0.99958616  0.99992263 -0.9994541  -0.9881379
  0.99680406 -0.99759525 -0.99996096  0.88451576 -0.9998766   0.99906546
 -0.9826708   0.99986464  0.99316406  0.9949442   0.9954788  -0.9997854
  0.9998104   0.999804   -0.9925401   0.99672365  0.982925    0.99988365
  0.99898154 -0.99992096 -0.9996785   0.98493904  0.9972154   0.9996065
  0.9870748  -0.99991506 -0.99990493  0.9984642 ]"
20180924-153133,"[0.00391007 0.00097752 0.00684262 0.00684262 0.         0.
 0.0058651  0.00782014 0.00391007 0.00097752 0.00684262 0.00684262
 0.         0.         0.0058651  0.00782014 0.00488759 0.00391007
 0.02346041 0.01368524 0.         0.         0.         0.00488759
 0.00977517 0.00488759 0.00782014 0.01270772 0.         0.
 0.00097752 0.00391007 0.00977517 0.00488759 0.00782014 0.01270772
 0.         0.         0.00097752 0.00391007]",0.19550342130987286,"[ 0.9999497   0.9999761  -0.9999669  -0.9999907   0.99865127 -0.9999854
 -0.99223423 -0.99976903 -0.9960584  -0.99998325 -0.9942135   0.9997245
 -0.99974    -0.9996574   0.99994856 -0.999959    0.9998163   0.9999736
  0.9999756  -0.99851704 -0.99650776  0.99983805  0.99074805 -0.9990267
 -0.99920756 -0.9987747   0.9971661   0.99977404  0.9998052  -0.9995623
 -0.99979216 -0.98957026 -0.999633    0.99993366 -0.99934345 -0.9877251
  0.99725795 -0.9979638  -0.9999713   0.8369181  -0.99989337  0.9992499
 -0.9821361   0.99988765  0.9934684   0.9939819   0.9955398  -0.9998
  0.9998674   0.99983585 -0.99132586  0.99749666  0.9840232   0.9998963
  0.99920034 -0.9999286  -0.9996742   0.9791654   0.9970629   0.9996431
  0.98734176 -0.9999275  -0.99990433  0.9984317 ]"
20180924-153135,"[0.00977517 0.00488759 0.00782014 0.01270772 0.         0.
 0.00097752 0.00391007 0.         0.00097752 0.01075269 0.01173021
 0.         0.         0.00391007 0.02052786 0.00488759 0.00195503
 0.01955034 0.01955034 0.         0.         0.         0.00097752
 0.00488759 0.00195503 0.01955034 0.01955034 0.         0.
 0.         0.00097752 0.00488759 0.00195503 0.01955034 0.01955034
 0.         0.         0.         0.00097752]",0.22873900293255134,"[ 0.9999192   0.9999638  -0.9999481  -0.9999845   0.99799687 -0.99997693
 -0.99105954 -0.9997401  -0.9954571  -0.99998426 -0.99141127  0.99971515
 -0.9996724  -0.9995576   0.9999364  -0.99994403  0.99973583  0.99996334
  0.99996203 -0.9980082  -0.995323    0.999853    0.9914009  -0.9985927
 -0.9988951  -0.9985365   0.9964879   0.99969673  0.9997705  -0.9995545
 -0.99977934 -0.98833865 -0.9995845   0.9999339  -0.99923927 -0.988325
  0.99636936 -0.9966033  -0.99997133  0.63493645 -0.9998615   0.9988887
 -0.98360425  0.99981606  0.9928474   0.9931462   0.995064   -0.9998172
  0.9998399   0.9998026  -0.9900205   0.9962501   0.97570294  0.9998558
  0.9991256  -0.99990433 -0.99956024  0.97491723  0.9964326   0.999351
  0.98149854 -0.9999028  -0.99987286  0.9986872 ]"
20180924-153136,"[0.01564027 0.00195503 0.00977517 0.00977517 0.         0.
 0.0058651  0.02248289 0.00391007 0.00488759 0.01955034 0.01759531
 0.         0.         0.00195503 0.0058651  0.00391007 0.00293255
 0.01955034 0.01759531 0.         0.         0.00195503 0.0058651
 0.00391007 0.00293255 0.01955034 0.01759531 0.         0.
 0.00195503 0.0058651  0.00391007 0.00293255 0.01955034 0.01759531
 0.         0.         0.00195503 0.0058651 ]",0.27468230694037143,"[ 0.9999228   0.9999697  -0.9999498  -0.99998796  0.99786    -0.99998003
 -0.9925255  -0.9997357  -0.99511987 -0.9999839  -0.9917039   0.9997235
 -0.9996832  -0.9995779   0.9999425  -0.99994856  0.9997187   0.9999667
  0.99996257 -0.99800456 -0.99620396  0.9998741   0.99046415 -0.99888605
 -0.99896294 -0.9984238   0.99698585  0.9996982   0.99974257 -0.99950945
 -0.9998125  -0.984174   -0.999612    0.9999339  -0.9993539  -0.98913205
  0.9969671  -0.9968781  -0.99997306  0.13034849 -0.99984723  0.9989366
 -0.98750675  0.9998361   0.99238247  0.99458164  0.99590015 -0.99980676
  0.99983716  0.99981844 -0.9910084   0.99658936  0.9797702   0.9998539
  0.99908847 -0.9999108  -0.9996928   0.967606    0.99717927  0.99942106
  0.98320025 -0.99990946 -0.99987656  0.9985809 ]"
20180924-153138,"[0.00293255 0.         0.00977517 0.0058651  0.         0.
 0.00782014 0.00684262 0.00097752 0.00195503 0.00782014 0.00879765
 0.         0.         0.00293255 0.01270772 0.00097752 0.00195503
 0.00782014 0.00879765 0.         0.         0.00293255 0.01270772
 0.00097752 0.00195503 0.00782014 0.00879765 0.         0.
 0.00293255 0.01270772 0.00097752 0.00195503 0.00782014 0.00879765
 0.         0.         0.00293255 0.01270772]",0.17399804496578686,"[ 0.99992174  0.9999627  -0.9999438  -0.99998575  0.99796486 -0.9999781
 -0.9930684  -0.99972206 -0.9934753  -0.9999772  -0.99076587  0.9996381
 -0.9996417  -0.99948686  0.9999162  -0.99994236  0.9996761   0.9999612
  0.9999627  -0.9982231  -0.99648154  0.99983406  0.9892661  -0.99901575
 -0.9988862  -0.9980858   0.996732    0.9996383   0.99971235 -0.99933773
 -0.99977154 -0.97851115 -0.9995353   0.9998944  -0.999393   -0.9881248
  0.9966524  -0.9968998  -0.999961   -0.479463   -0.9998265   0.99883425
 -0.9843529   0.9997944   0.99174434  0.99255127  0.9950328  -0.99972504
  0.99979824  0.99977726 -0.9911888   0.9966739   0.9803283   0.9998425
  0.99887455 -0.99989384 -0.99963164  0.95060456  0.9968599   0.9994932
  0.98257923 -0.9998802  -0.99986786  0.99829876]"
20180924-153140,"[0.00097752 0.00391007 0.00977517 0.02541544 0.         0.
 0.         0.         0.00097752 0.00391007 0.00977517 0.02541544
 0.         0.         0.         0.         0.00097752 0.00391007
 0.00977517 0.02541544 0.         0.         0.         0.
 0.00097752 0.00391007 0.00977517 0.02541544 0.         0.
 0.         0.         0.00097752 0.00391007 0.00977517 0.02541544
 0.         0.         0.         0.        ]",0.20039100684261973,"[ 0.9999132   0.9999548  -0.9999386  -0.99998254  0.99783134 -0.99997157
 -0.991644   -0.9997244  -0.9932354  -0.9999725  -0.9901852   0.9995703
 -0.99956644 -0.99936575  0.999906   -0.9999237   0.9995862   0.9999444
  0.99995655 -0.99800485 -0.9961056   0.99980503  0.99016494 -0.9988202
 -0.9988266  -0.9980339   0.996448    0.9995808   0.9996776  -0.9992683
 -0.9997355  -0.97275776 -0.9995217   0.99988616 -0.99939287 -0.9867522
  0.99656683 -0.9965773  -0.9999572  -0.74771374 -0.99981904  0.9986565
 -0.98394126  0.9997699   0.9924438   0.99054605  0.99433357 -0.9997211
  0.9997871   0.9997298  -0.9929273   0.9963943   0.97972614  0.9998272
  0.9987678  -0.99990135 -0.9995981   0.9263087   0.9962319   0.99943864
  0.9801044  -0.9998914  -0.9998268   0.9979579 ]"
20180924-153141,"[0.00977517 0.         0.01270772 0.02932551 0.         0.
 0.0058651  0.00391007 0.00977517 0.         0.01270772 0.02932551
 0.         0.         0.0058651  0.00391007 0.00977517 0.
 0.01270772 0.02932551 0.         0.         0.0058651  0.00391007
 0.00977517 0.         0.01270772 0.02932551 0.         0.
 0.0058651  0.00391007 0.00391007 0.01270772 0.01173021 0.02052786
 0.         0.         0.00293255 0.00293255]",0.3010752688172042,"[ 0.99992245  0.99996495 -0.9999543  -0.9999846   0.99837935 -0.9999781
 -0.9939347  -0.99977404 -0.9938479  -0.9999794  -0.99045634  0.99968654
 -0.999688   -0.99941385  0.99992955 -0.99994427  0.99965686  0.99996066
  0.9999679  -0.9981846  -0.996651    0.99986315  0.9911102  -0.99911964
 -0.9989775  -0.99822444  0.9971203   0.9996663   0.99975437 -0.99936026
 -0.9997631  -0.9714283  -0.999571    0.9999096  -0.9995089  -0.98929673
  0.99669546 -0.99706936 -0.99996614 -0.8555611  -0.99984163  0.9987989
 -0.98706394  0.9998067   0.9940337   0.99209905  0.99486756 -0.9997922
  0.9998007   0.9998057  -0.9945852   0.9963058   0.9801629   0.99984837
  0.99899393 -0.99991894 -0.9996301   0.88872147  0.9967544   0.99947673
  0.98359346 -0.99990994 -0.99987686  0.9983296 ]"
