Time,Observation,Reward,Action 
20180927-152824,"[0.00977517 0.01075269 0.00879765 0.00977517 0.         0.
 0.00684262 0.00977517 0.00879765 0.00488759 0.0058651  0.00684262
 0.         0.         0.00097752 0.01564027 0.00879765 0.00195503
 0.01661779 0.00977517 0.         0.         0.         0.
 0.00391007 0.00293255 0.01075269 0.00782014 0.         0.
 0.02541544 0.         0.00488759 0.01368524 0.00684262 0.00879765
 0.         0.         0.00488759 0.02541544]",0.25122189638318665,"[ 1.         -1.         -1.          0.99999994 -0.99945515 -0.99999994
  1.         -1.          1.          0.9995457   0.9994874  -1.
  0.9995406   1.          1.          0.999601   -0.9959032  -1.
  0.9997826   0.99965745  1.         -0.9996868   1.          0.9991886
 -1.         -1.         -1.         -1.          0.99968916 -0.9985024
 -0.9996063  -1.         -1.         -0.9986722   0.9997572  -0.9994538
  1.         -1.          1.         -1.          1.         -0.999338
  1.          0.99988097  1.         -0.99559265  1.         -0.99999833
 -0.99931335  1.          0.9996541   1.         -0.9998022   1.
  1.         -0.99999964  1.         -0.99922585  0.99910223 -0.9990385
  0.99976474  0.9985094  -1.          1.        ]"
20180927-152829,"[0.00097752 0.00488759 0.00293255 0.00782014 0.         0.
 0.00488759 0.00879765 0.         0.         0.01759531 0.00879765
 0.         0.         0.00977517 0.01173021 0.         0.
 0.0342131  0.03812317 0.         0.         0.01955034 0.02052786
 0.00195503 0.00684262 0.00488759 0.01075269 0.         0.
 0.00097752 0.01270772 0.01270772 0.00782014 0.00977517 0.01368524
 0.         0.         0.0058651  0.00293255]",0.281524926686217,"[ 1.         -1.         -1.          1.         -0.99957865 -1.
  1.         -1.          1.          0.9997672   0.9996695  -1.
  0.99956965  1.          1.          0.99982226 -0.99731916 -1.
  0.9998532   0.999721    1.         -0.9997553   1.          0.99957466
 -1.         -1.         -1.         -1.          0.99981093 -0.9992
 -0.999785   -1.         -1.         -0.9995764   0.9998598  -0.99957275
  1.         -1.          1.         -1.          1.         -0.9994501
  1.          0.9993251   1.         -0.99540454  1.         -0.9999991
 -0.9996925   1.          0.99955195  1.         -0.99991417  1.
  1.         -0.99999994  1.         -0.9991017   0.99915254 -0.9992309
  0.99977934  0.9992056  -1.          1.        ]"
20180927-152834,"[0.00293255 0.028348   0.00195503 0.00391007 0.         0.
 0.00488759 0.00195503 0.00391007 0.00391007 0.00782014 0.01270772
 0.         0.         0.0058651  0.00977517 0.01270772 0.00195503
 0.00782014 0.00977517 0.         0.         0.00391007 0.00293255
 0.01075269 0.00684262 0.01075269 0.02346041 0.         0.
 0.00782014 0.00391007 0.00195503 0.00879765 0.00684262 0.0058651
 0.         0.         0.00684262 0.0058651 ]",0.22678396871945253,"[ 1.         -1.         -1.          0.99999994 -0.99953544 -1.
  1.         -1.          1.          0.99970526  0.9995731  -1.
  0.9995727   1.          1.          0.9996507  -0.99619097 -1.
  0.9998267   0.99963623  1.         -0.99964565  1.          0.999311
 -1.         -1.         -1.         -1.          0.99977225 -0.9990253
 -0.9996755  -1.         -1.         -0.99892056  0.9997488  -0.9994851
  1.         -1.          1.         -1.          1.         -0.9995399
  1.          0.9851554   1.         -0.9969446   1.         -0.9999988
 -0.99960756  1.          0.99948597  1.         -0.99988323  1.
  1.         -0.99999976  1.         -0.99928045  0.9984241  -0.999359
  0.9997644   0.9984622  -1.          1.        ]"
20180927-152838,"[0.00391007 0.01466276 0.01759531 0.00684262 0.         0.
 0.00097752 0.00391007 0.00293255 0.00195503 0.00879765 0.00879765
 0.         0.         0.00195503 0.0058651  0.01075269 0.00097752
 0.00782014 0.01075269 0.         0.         0.         0.00195503
 0.00293255 0.01466276 0.01075269 0.02443793 0.         0.
 0.00684262 0.00879765 0.00977517 0.0058651  0.00782014 0.00782014
 0.         0.         0.00391007 0.0058651 ]",0.21994134897360698,"[ 1.         -1.         -1.          1.         -0.9993729  -1.
  1.         -1.          1.          0.99959344  0.99953264 -1.
  0.9995566   1.          1.          0.9996327  -0.9965976  -1.
  0.99984366  0.9995731   1.         -0.9996953   1.          0.99914175
 -1.         -1.         -1.         -1.          0.9997597  -0.9987422
 -0.9995618  -1.         -1.         -0.9984278   0.99967784 -0.9994232
  1.         -1.          1.         -1.          1.         -0.99939144
  1.          0.87113297  1.         -0.9967779   1.         -0.9999986
 -0.999387    1.          0.99943495  1.         -0.9998387   1.
  1.         -0.99999976  1.         -0.999281    0.9985486  -0.9990001
  0.9997438   0.9983847  -1.          1.        ]"
20180927-152843,"[0.00097752 0.00977517 0.0058651  0.01173021 0.         0.
 0.01466276 0.00195503 0.0058651  0.01173021 0.01075269 0.00879765
 0.         0.         0.0058651  0.00684262 0.01075269 0.00293255
 0.00782014 0.01075269 0.         0.         0.00097752 0.
 0.01564027 0.00097752 0.01955034 0.01564027 0.         0.
 0.02052786 0.02248289 0.         0.00684262 0.00782014 0.02346041
 0.         0.         0.00879765 0.00391007]",0.27370478983382207,"[ 1.         -1.         -1.          0.99999994 -0.99967843 -1.
  1.         -1.          1.          0.99963844  0.9995492  -1.
  0.9995188   1.          1.          0.9996904  -0.9966892  -1.
  0.9997881   0.99974376  1.         -0.9996328   1.          0.9992676
 -1.         -1.         -1.         -1.          0.99981374 -0.9991023
 -0.99973416 -1.         -1.         -0.9990012   0.9998019  -0.9996461
  1.         -1.          1.         -1.          1.         -0.99957824
  1.          0.12969522  1.         -0.996935    1.         -0.9999988
 -0.9996233   1.          0.99971485  1.         -0.99991137  1.
  1.         -0.9999997   1.         -0.9992102   0.99907935 -0.9993519
  0.99980646  0.9992315  -1.          1.        ]"
20180927-152848,"[0.00782014 0.00195503 0.00488759 0.00977517 0.         0.
 0.01173021 0.00293255 0.01955034 0.00977517 0.00488759 0.01173021
 0.         0.         0.00293255 0.00684262 0.01564027 0.00293255
 0.00684262 0.00879765 0.         0.         0.         0.
 0.00684262 0.02639296 0.00977517 0.01270772 0.         0.
 0.00391007 0.00488759 0.01368524 0.01173021 0.00782014 0.00879765
 0.         0.         0.         0.        ]",0.23558162267839677,"[ 1.         -1.         -1.          0.99999976 -0.9992525  -0.99999994
  1.         -1.          1.          0.9996138   0.99925053 -1.
  0.99913865  1.          1.          0.9996072  -0.99568415 -0.99999976
  0.9997341   0.999584    1.         -0.9996551   0.99999994  0.9989029
 -1.         -1.         -1.         -1.          0.9997473  -0.998566
 -0.9995247  -1.         -1.         -0.998785    0.9996918  -0.9994078
  1.         -1.          1.         -1.          1.         -0.99930865
  1.         -0.83653635  1.         -0.99592304  1.         -0.99999654
 -0.99960965  1.          0.99930924  1.         -0.9998612   1.
  1.         -0.99999964  1.         -0.99889547  0.99767077 -0.99904996
  0.999699    0.99937844 -1.          1.        ]"
20180927-152853,"[0.00293255 0.00097752 0.00684262 0.02346041 0.         0.
 0.0058651  0.         0.00879765 0.01173021 0.03519062 0.03323558
 0.         0.         0.01270772 0.00782014 0.         0.
 0.02443793 0.02932551 0.         0.         0.0459433  0.0342131
 0.00782014 0.00391007 0.00097752 0.00195503 0.         0.
 0.00684262 0.00195503 0.00195503 0.00879765 0.00782014 0.0058651
 0.         0.         0.00488759 0.00195503]",0.3382209188660801,"[ 1.         -1.         -1.          1.         -0.999829   -1.
  1.         -1.          1.          0.9998929   0.9998181  -1.
  0.999617    1.          1.          0.9999192  -0.9975624  -1.
  0.9997736   0.9998453   1.         -0.9995771   1.          0.9997321
 -1.         -1.         -1.         -1.          0.9999399  -0.99960744
 -0.9998944  -1.         -1.         -0.9998727   0.9999379  -0.9997667
  1.         -1.          1.         -1.          1.         -0.9997132
  1.         -0.98973906  1.         -0.9978871   1.         -0.999998
 -0.99993676  1.          0.99960434  1.         -0.99997073  1.
  1.         -0.9999999   1.         -0.9990707   0.99916    -0.9997018
  0.9998469   0.99944305 -1.          1.        ]"
20180927-152858,"[0.00684262 0.02443793 0.00782014 0.00879765 0.         0.
 0.00391007 0.0058651  0.0058651  0.00782014 0.00684262 0.00684262
 0.         0.         0.01955034 0.         0.01075269 0.01564027
 0.01564027 0.00879765 0.         0.         0.0058651  0.00391007
 0.00293255 0.02150538 0.01173021 0.01564027 0.         0.
 0.02248289 0.00879765 0.01368524 0.         0.00782014 0.00977517
 0.         0.         0.00195503 0.00879765]",0.29032258064516125,"[ 1.         -1.         -1.          1.         -0.99970037 -1.0000001
  1.         -1.          1.          0.9996841   0.99955684 -1.
  0.9994398   1.          1.          0.9997487  -0.99753475 -1.
  0.99982184  0.99970067  1.         -0.9996692   1.          0.9992729
 -1.         -1.         -1.         -1.          0.9998078  -0.99901706
 -0.9998104  -1.         -1.         -0.9991164   0.9997905  -0.9995463
  1.         -1.          1.         -1.          1.         -0.9996431
  1.         -0.9970752   1.         -0.9985637   1.         -0.99998504
 -0.9996659   1.          0.9995239   1.         -0.9999247   1.
  1.         -0.9999997   1.         -0.99955904  0.9980039  -0.9992987
  0.99967223  0.99945366 -1.          1.        ]"
20180927-152903,"[0.0058651  0.01173021 0.00782014 0.00782014 0.         0.
 0.00293255 0.0058651  0.00097752 0.00293255 0.00977517 0.00977517
 0.         0.         0.00684262 0.00488759 0.00391007 0.00684262
 0.00391007 0.00293255 0.         0.         0.00293255 0.00488759
 0.00684262 0.00195503 0.00879765 0.01466276 0.         0.
 0.00879765 0.00391007 0.00782014 0.00097752 0.00684262 0.00879765
 0.         0.         0.00195503 0.0058651 ]",0.179863147605083,"[-0.52746     0.4820067   0.85406315  0.5781613  -0.23913272 -0.09777393
 -0.01564951  0.8536364   0.17826097  0.9476215  -0.3067804   0.50825936
 -0.41409943 -0.06449561  0.891652    0.72157246 -0.823555   -0.7515698
 -0.6315083  -0.1423054   0.27962142 -0.9175279  -0.8188816   0.96594536
  0.75786775 -0.08609848 -0.38105056  0.07032287  0.6358664   0.1594389
  0.5892765  -0.60840166 -0.08444567  0.18229492  0.7166677  -0.02887623
 -0.13278069 -0.30620947 -0.41111004  0.91634446  0.24440563  0.25592464
  0.65901667  0.35556415  0.9117244   0.07571353 -0.02763834  0.02159407
  0.71603185  0.78827    -0.5183287  -0.4977511   0.40607128 -0.3600559
 -0.88303    -0.6780478   0.40916288  0.73353916  0.89754426 -0.00745667
  0.08492739 -0.5022767  -0.5367079   0.8600425 ]"
20180927-152908,"[0.00195503 0.01270772 0.00782014 0.00977517 0.         0.
 0.02346041 0.01075269 0.00391007 0.00097752 0.02248289 0.02737048
 0.         0.         0.         0.         0.00195503 0.00782014
 0.00488759 0.00488759 0.         0.         0.01857283 0.00879765
 0.01075269 0.00293255 0.00684262 0.01075269 0.         0.
 0.00293255 0.0058651  0.00097752 0.00488759 0.00977517 0.00684262
 0.         0.         0.00293255 0.00293255]",0.23655913978494617,"[ 1.         -1.         -1.          1.         -0.99975353 -0.99999994
  1.         -1.          1.          0.99977195  0.9997435  -1.
  0.9996477   1.          1.          0.9998249  -0.99710745 -1.
  0.9997099   0.9997589   1.         -0.9994788   1.          0.9995346
 -1.         -1.         -1.         -1.          0.99985296 -0.99902606
 -0.99984425 -1.         -1.         -0.9996084   0.99984235 -0.999682
  1.         -1.          1.         -1.          1.         -0.999606
  1.         -0.99885416  1.         -0.9982107   1.         -0.9972381
 -0.99983674  1.          0.9995648   1.         -0.99994427  1.
  1.         -0.9999997   1.         -0.9991294   0.99885327 -0.999606
  0.9997955   0.99905974 -1.          1.        ]"
20180927-152913,"[0.00977517 0.00195503 0.00782014 0.01368524 0.         0.
 0.01270772 0.01759531 0.00391007 0.01857283 0.00488759 0.00684262
 0.         0.         0.         0.         0.03225806 0.00391007
 0.01173021 0.01270772 0.         0.         0.00684262 0.01075269
 0.00684262 0.01857283 0.0058651  0.01270772 0.         0.
 0.0058651  0.00488759 0.00977517 0.01661779 0.00977517 0.01075269
 0.         0.         0.00195503 0.00293255]",0.2825024437927663,"[ 1.         -1.         -1.          1.         -0.99937195 -1.0000001
  1.         -1.          1.          0.9996961   0.99944836 -1.
  0.9990567   1.          1.          0.99964833 -0.9965942  -1.
  0.99971986  0.99964935  1.         -0.999645    1.          0.99889827
 -1.         -1.         -1.         -1.          0.9997755  -0.99835426
 -0.9995808  -1.         -1.         -0.99940485  0.9997637  -0.9994728
  1.         -1.          1.         -1.          1.         -0.9995228
  1.         -0.9989643   1.         -0.998222    1.         -0.9716594
 -0.99969643  1.          0.99922603  1.         -0.99986935  1.
  1.         -0.99999964  1.         -0.9993079   0.9967532  -0.999271
  0.99971354  0.99944365 -1.          1.        ]"
20180927-152919,"[0.01564027 0.00097752 0.00782014 0.00879765 0.         0.
 0.00097752 0.01661779 0.01173021 0.00488759 0.0342131  0.03323558
 0.         0.         0.00879765 0.01173021 0.         0.
 0.03128055 0.0342131  0.         0.         0.03225806 0.03225806
 0.01173021 0.01661779 0.0058651  0.00879765 0.         0.
 0.00195503 0.00195503 0.00293255 0.00879765 0.00293255 0.00879765
 0.         0.         0.00391007 0.00684262]",0.3665689149560116,"[ 1.         -1.         -1.          1.         -0.9997837  -1.
  1.         -1.          1.          0.99989563  0.999838   -1.
  0.99967104  1.          1.          0.9999183  -0.99752814 -1.
  0.9998414   0.99984443  1.         -0.9996493   1.          0.99976146
 -1.         -1.         -1.         -1.          0.99991584 -0.9994049
 -0.99989754 -1.         -1.         -0.999872    0.9999345  -0.9997436
  1.         -1.          1.         -1.          1.         -0.9996982
  1.         -0.9994013   1.         -0.9981128   1.         -0.70194674
 -0.9999401   1.          0.99951243  1.         -0.9999731   1.
  1.         -1.          1.         -0.99936485  0.99885356 -0.9997472
  0.9998506   0.99957925 -1.          1.        ]"
20180927-152925,"[0.00782014 0.12316716 0.00977517 0.00782014 0.         0.
 0.00293255 0.00097752 0.00195503 0.00879765 0.00195503 0.00879765
 0.         0.         0.00391007 0.00488759 0.0058651  0.00097752
 0.00684262 0.00293255 0.         0.         0.00293255 0.00195503
 0.00293255 0.00097752 0.00977517 0.00488759 0.         0.
 0.00782014 0.01075269 0.01368524 0.00293255 0.01955034 0.00782014
 0.         0.         0.0058651  0.00977517]",0.30107526881720414,"[ 1.         -1.         -1.          1.         -0.9997918  -1.
  1.         -1.          1.0000001   0.9996284   0.9998787  -1.
  0.9996404   1.          1.          0.9997039  -0.99714965 -1.
  0.9999223   0.99983776  1.         -0.99973273  1.          0.9996167
 -1.         -1.         -1.         -1.          0.9997339  -0.99933535
 -0.99990946 -1.         -1.         -0.9994296   0.99976724 -0.9997985
  1.         -1.          0.99999994 -1.          1.         -0.9998835
  1.         -0.99961734  1.         -0.99867755  1.         -0.385368
 -0.99974734  1.          0.9996717   1.         -0.9999516   1.
  1.         -0.9999994   1.         -0.99949086  0.99825615 -0.9997797
  0.9997725   0.99847823 -1.          1.        ]"
20180927-152930,"[0.01270772 0.00293255 0.00782014 0.01173021 0.         0.
 0.0058651  0.00195503 0.00195503 0.00293255 0.00782014 0.01661779
 0.         0.         0.00097752 0.00684262 0.00097752 0.01173021
 0.00782014 0.0058651  0.         0.         0.         0.00097752
 0.0058651  0.00782014 0.00782014 0.02248289 0.         0.
 0.00195503 0.01075269 0.01075269 0.01075269 0.0058651  0.01270772
 0.         0.         0.00293255 0.00195503]",0.20918866080156395,"[ 1.         -1.         -1.          0.99999994 -0.9996737  -0.99999994
  1.         -1.          1.          0.9996923   0.9995067  -1.
  0.99946505  1.          1.          0.9997317  -0.9968784  -1.
  0.99971336  0.999706    1.         -0.99957144  1.          0.99929386
 -1.         -1.         -1.         -1.          0.99976635 -0.99827826
 -0.99982196 -1.         -1.         -0.99929726  0.9997438  -0.9995812
  1.         -1.          1.         -1.          1.         -0.999512
  1.         -0.9993226   1.         -0.9982984   1.          0.9503772
 -0.99976015  1.          0.9994573   1.         -0.9999116   1.
  1.         -0.9999994   1.         -0.99932694  0.99802214 -0.9993544
  0.9997002   0.9994105  -1.          1.        ]"
20180927-152935,"[0.01564027 0.         0.00488759 0.01075269 0.         0.
 0.00195503 0.         0.00391007 0.02932551 0.00782014 0.00782014
 0.         0.         0.02443793 0.00879765 0.00684262 0.00195503
 0.01075269 0.00879765 0.         0.         0.00391007 0.
 0.01368524 0.01466276 0.00879765 0.01075269 0.         0.
 0.0058651  0.02443793 0.0058651  0.00782014 0.00488759 0.01075269
 0.         0.         0.00195503 0.00293255]",0.2600195503421309,"[ 1.         -1.         -1.          1.         -0.9997838  -1.
  1.         -1.          1.          0.999768    0.9994516  -1.
  0.9989485   1.          1.          0.9997757  -0.9970747  -1.
  0.99967766  0.9998184   1.         -0.9995197   1.          0.999284
 -1.         -1.         -1.         -1.          0.99985456 -0.9989262
 -0.99985564 -1.         -1.         -0.9995746   0.99983406 -0.9997152
  1.         -1.          1.         -1.          1.         -0.9997086
  1.         -0.9995736   1.         -0.9982664   1.          0.994848
 -0.9999075   1.          0.9995447   1.         -0.9999516   1.
  1.         -0.9999995   1.         -0.99930257  0.99758464 -0.99953216
  0.9997101   0.9998369  -1.          1.        ]"
20180927-152939,"[0.01173021 0.00391007 0.00977517 0.01270772 0.         0.
 0.         0.00097752 0.00782014 0.00293255 0.0058651  0.00684262
 0.         0.         0.01759531 0.         0.00195503 0.02346041
 0.00391007 0.0058651  0.         0.         0.         0.01564027
 0.00684262 0.00293255 0.00782014 0.00293255 0.         0.
 0.00684262 0.00782014 0.00684262 0.00195503 0.00879765 0.01270772
 0.         0.         0.00879765 0.0058651 ]",0.21114369501466268,"[ 1.         -1.         -1.          0.9999998  -0.99969566 -1.
  1.         -1.          1.          0.9997218   0.9993962  -1.
  0.99938774  1.          1.          0.9997328  -0.9967718  -1.
  0.99965817  0.99972737  1.         -0.999677    0.9999998   0.99938244
 -1.         -1.         -1.         -1.          0.99967414 -0.9980134
 -0.99986297 -1.         -1.         -0.9994753   0.9997869  -0.999543
  1.         -1.          1.         -1.          1.         -0.999389
  1.         -0.9994144   1.         -0.99801755  1.          0.99802
 -0.99978966  1.          0.9996773   1.         -0.99990463  1.
  1.         -0.99999934  1.         -0.99936014  0.99845946 -0.9990845
  0.9996798   0.99962205 -1.          1.        ]"
20180927-152944,"[0.00488759 0.00782014 0.0058651  0.01075269 0.         0.
 0.00097752 0.00391007 0.01075269 0.01564027 0.03128055 0.02932551
 0.         0.         0.01857283 0.01759531 0.         0.
 0.0058651  0.01564027 0.         0.         0.01466276 0.01759531
 0.00195503 0.00097752 0.00977517 0.01270772 0.         0.
 0.02443793 0.00391007 0.00488759 0.00195503 0.00977517 0.03519062
 0.         0.         0.00391007 0.00782014]",0.3284457478005865,"[ 1.         -1.         -1.          1.         -0.99988204 -1.
  1.         -1.          1.          0.9998459   0.9997877  -1.
  0.99961895  1.          1.          0.9998971  -0.9964878  -1.
  0.99956083  0.9998854   1.         -0.99937725  1.          0.99973303
 -1.         -1.         -1.         -1.          0.99990803 -0.99934304
 -0.9999174  -1.         -1.         -0.99982685  0.9999372  -0.99981683
  1.         -1.          1.         -1.          1.         -0.99967325
  1.         -0.9995809   1.         -0.9986322   1.          0.9993983
 -0.9999567   1.          0.99981314  1.         -0.9999757   1.
  1.         -0.9999997   1.         -0.9991956   0.9990038  -0.999756
  0.9998533   0.9997     -1.          1.        ]"
20180927-152949,"[0.00391007 0.00684262 0.00782014 0.01270772 0.         0.
 0.00195503 0.00293255 0.01270772 0.0058651  0.00977517 0.02737048
 0.         0.         0.00195503 0.         0.00879765 0.00195503
 0.00782014 0.00977517 0.         0.         0.00782014 0.02737048
 0.00488759 0.00293255 0.00195503 0.01661779 0.         0.
 0.00195503 0.         0.01075269 0.00195503 0.00879765 0.00879765
 0.         0.         0.00488759 0.00879765]",0.22971652003910065,"[ 1.         -1.         -1.          1.0000001  -0.99965185 -1.
  1.         -1.          1.          0.9997971   0.9996058  -1.
  0.99938273  1.          1.          0.9997947  -0.9962773  -1.
  0.99962753  0.99977744  1.         -0.9996043   0.99999994  0.99945176
 -1.         -1.         -1.         -1.          0.99983996 -0.9984409
 -0.99981576 -1.         -1.         -0.99968207  0.99983674 -0.9996286
  1.         -1.          1.         -1.          1.         -0.9994865
  1.         -0.9994835   1.         -0.99817103  1.          0.99925166
 -0.99990314  1.          0.99952763  1.         -0.9999202   1.
  1.         -0.9999996   1.         -0.9990804   0.9979615  -0.9994698
  0.9997883   0.9995098  -1.          1.        ]"
20180927-152954,"[0.00391007 0.00488759 0.00879765 0.01173021 0.         0.
 0.00977517 0.02737048 0.00684262 0.00097752 0.00488759 0.01270772
 0.         0.         0.00097752 0.00195503 0.00097752 0.01368524
 0.02150538 0.02248289 0.         0.         0.00097752 0.00293255
 0.00293255 0.01857283 0.00977517 0.00977517 0.         0.
 0.00782014 0.02639296 0.00488759 0.00097752 0.00684262 0.00684262
 0.         0.         0.00488759 0.0058651 ]",0.26295210166177907,"[ 1.         -1.         -1.          0.9999998  -0.9996624  -0.99999994
  1.         -1.          1.          0.9997862   0.9995222  -1.
  0.9995216   1.          1.          0.999833   -0.9973244  -1.
  0.9997651   0.999714    1.         -0.9996999   1.          0.9995544
 -1.         -1.         -1.         -1.          0.9997298  -0.998371
 -0.99985856 -1.         -1.         -0.9996427   0.9998466  -0.9995241
  1.         -1.          1.         -1.          1.         -0.9993032
  1.         -0.9993432   1.         -0.9979918   1.          0.99924904
 -0.9998034   1.          0.99947476  1.         -0.99993277  1.
  1.         -0.99999964  1.         -0.9993586   0.9980486  -0.9991785
  0.99972695  0.9996515  -1.          1.        ]"
20180927-152959,"[0.00782014 0.01368524 0.00684262 0.00782014 0.         0.
 0.00293255 0.00293255 0.00879765 0.0058651  0.00684262 0.01270772
 0.         0.         0.00684262 0.00391007 0.00097752 0.00782014
 0.0058651  0.00782014 0.         0.         0.         0.
 0.00879765 0.01564027 0.0058651  0.00391007 0.         0.
 0.00879765 0.00977517 0.00097752 0.00879765 0.00782014 0.00879765
 0.         0.         0.00293255 0.00097752]",0.19257086999022477,"[ 1.         -1.         -1.          1.         -0.99967426 -0.99999994
  1.         -1.          1.          0.99974835  0.9993566  -1.
  0.9993117   1.          1.          0.9997351  -0.9965033  -1.
  0.9996522   0.9997163   1.         -0.9996327   0.9999998   0.99941677
 -1.         -1.         -1.         -1.          0.99968153 -0.99834657
 -0.99984044 -1.         -1.         -0.9994741   0.9998042  -0.9995353
  1.         -1.          1.         -1.          1.         -0.9993963
  1.         -0.99940026  1.         -0.9979557   1.          0.99925804
 -0.99983317  1.          0.99951726  1.         -0.99992377  1.
  1.         -0.99999934  1.         -0.99924284  0.9972073  -0.9992197
  0.99969167  0.99966156 -1.          1.        ]"
20180927-153004,"[0.00488759 0.01173021 0.00782014 0.01173021 0.         0.
 0.00684262 0.00977517 0.00293255 0.00782014 0.00391007 0.00684262
 0.         0.         0.00097752 0.         0.0058651  0.00195503
 0.0058651  0.00684262 0.         0.         0.01173021 0.02639296
 0.01661779 0.00879765 0.00977517 0.02150538 0.         0.
 0.00391007 0.         0.01466276 0.00195503 0.00488759 0.00782014
 0.         0.         0.00684262 0.0058651 ]",0.2365591397849462,"[ 1.         -1.         -1.          1.         -0.9996824  -0.99999994
  1.         -1.          1.          0.9997685   0.9996586  -1.
  0.9993513   1.          1.          0.9997476  -0.9966805  -1.
  0.99969536  0.999796    1.         -0.99960405  1.          0.9994075
 -1.         -1.         -1.         -1.          0.9998346  -0.99857205
 -0.9998023  -1.         -1.         -0.9995195   0.99978775 -0.9996657
  1.         -1.          1.         -1.          1.         -0.9996115
  1.         -0.9995178   1.         -0.9984474   1.          0.9991577
 -0.9998811   1.          0.9995359   1.         -0.99991673  1.
  1.         -0.9999994   1.         -0.99921787  0.99764365 -0.9995162
  0.99978006  0.9993949  -1.          1.        ]"
20180927-153009,"[0.00195503 0.01173021 0.00977517 0.01466276 0.         0.
 0.00097752 0.         0.         0.         0.01955034 0.01759531
 0.         0.         0.02932551 0.02541544 0.         0.
 0.028348   0.03519062 0.         0.         0.03812317 0.04985337
 0.01466276 0.00293255 0.00684262 0.00977517 0.         0.
 0.00391007 0.00488759 0.00293255 0.01661779 0.00488759 0.00684262
 0.         0.         0.00293255 0.00097752]",0.36070381231671544,"[ 1.         -1.         -1.          1.         -0.9998522  -1.
  1.         -1.          1.          0.9999259   0.9998522  -1.
  0.99940956  1.          1.          0.9999138  -0.9973365  -1.
  0.99980414  0.99988526  1.         -0.9996427   1.          0.99976623
 -1.         -1.         -1.         -1.          0.99994844 -0.9996181
 -0.99992055 -1.         -1.         -0.9999355   0.9999473  -0.99983275
  1.         -1.          1.         -1.          1.         -0.9998044
  1.         -0.9997756   1.         -0.9989733   1.          0.99954724
 -0.9999736   1.          0.9996439   1.         -0.99997866  1.
  1.         -0.9999998   1.         -0.9993192   0.99784356 -0.99979466
  0.9998668   0.9997428  -1.          1.        ]"
20180927-153014,"[0.01564027 0.01466276 0.0058651  0.00879765 0.         0.
 0.00782014 0.00488759 0.01955034 0.01857283 0.00782014 0.00879765
 0.         0.         0.00391007 0.02248289 0.01564027 0.01173021
 0.00684262 0.00782014 0.         0.         0.01173021 0.00977517
 0.00684262 0.00293255 0.0058651  0.00977517 0.         0.
 0.01759531 0.         0.00195503 0.00879765 0.00684262 0.00879765
 0.         0.         0.00684262 0.00391007]",0.2825024437927663,"[ 1.         -1.         -1.          1.         -0.9997889  -1.
  1.         -1.          1.          0.99980175  0.99968237 -1.
  0.99949473  1.          1.          0.9998135  -0.9968475  -1.
  0.9996807   0.99983454  1.         -0.9995724   1.          0.999603
 -1.         -1.         -1.         -1.          0.9998369  -0.9990477
 -0.99985546 -1.         -1.         -0.99962384  0.99987036 -0.9997326
  1.         -1.          1.         -1.          1.         -0.99958944
  1.         -0.9993894   1.         -0.99837214  1.          0.9993954
 -0.9998921   1.          0.99971116  1.         -0.9999452   1.
  1.         -0.99999964  1.         -0.9992259   0.9980981  -0.9996024
  0.99981403  0.99956    -1.          1.        ]"
20180927-153019,"[0.00293255 0.         0.00879765 0.01270772 0.         0.
 0.02346041 0.00782014 0.00195503 0.00684262 0.00782014 0.00782014
 0.         0.         0.00097752 0.         0.00391007 0.00195503
 0.01466276 0.01661779 0.         0.         0.38905181 0.01075269
 0.00391007 0.01173021 0.07233627 0.0058651  0.         0.
 0.00097752 0.         0.00782014 0.00293255 0.06549365 0.00782014
 0.         0.         0.00782014 0.00488759]",0.7096774193548387,"[ 1.         -0.9999999  -1.          1.         -0.99999654 -1.
  1.         -1.          1.          0.9999159   0.99999774 -1.
  0.9991632   0.9999998   1.          0.9999893  -0.9995039  -1.
  0.9956108   0.9999664   1.         -0.9338931   1.          0.99991167
 -1.         -1.         -1.         -1.          0.99999946 -0.9999877
 -0.99995196 -0.9999999  -1.         -0.9999845   0.999959   -0.99999183
  1.         -0.9999998   1.         -1.          1.         -0.999972
  1.         -0.9996342   1.         -0.9993418   1.          0.999667
 -0.99999857  1.          0.99975395  1.         -0.99999803  1.
  1.         -1.          0.99999976 -0.9629897   0.99955684 -0.99999785
  0.9999255   0.9956306  -1.          1.        ]"
