Time,Observation,Reward,Action 
20181003-135605,"[0.00879765 0.00195503 0.02052786 0.02541544 0.01075269 0.00879765
 0.00488759 0.00879765 0.00879765 0.00195503 0.02052786 0.02541544
 0.01075269 0.00879765 0.00488759 0.00879765 0.00097752 0.00195503
 0.02248289 0.00782014 0.0058651  0.0058651  0.01759531 0.01270772
 0.00293255 0.00195503 0.02248289 0.01270772 0.01368524 0.01466276
 0.00195503 0.00488759 0.00293255 0.00195503 0.02248289 0.01270772
 0.01368524 0.01466276 0.00195503 0.00488759]",0.4056695992179862,"[-0.9974462  -0.9998884   0.99999934 -0.9999939   0.9996608  -0.9999538
  0.9989828  -0.99999213 -0.9996967  -0.9999338  -0.99995685 -0.9999465
  0.9998816   0.99999523 -0.999724   -0.9999685   0.99996305  0.9996788
  0.99997246  0.99999976  0.9999642   0.9999932  -0.99998385  0.9999955
  0.999985   -0.9999807   0.9999769  -0.9999989  -0.9978323   0.99997604
  0.9999416   0.9997964  -0.99998105 -0.99996537  0.99999964  0.99987924
 -0.9999872  -0.99985397  0.9999574   0.99985147 -0.99993676 -0.9984935
  0.9999446   0.99765724  0.9999807  -0.9999993  -0.9999914   0.9999997
  0.9999774   0.99999696 -0.99998343 -0.9999688  -0.9999805   0.99999595
 -0.99999297  0.99999964 -0.9999696  -0.9996787  -0.99949366  0.9999851
 -0.9999995   0.9999968   0.9999449  -0.99989635]"
20181003-135606,"[0.00293255 0.00195503 0.02248289 0.01270772 0.01368524 0.01466276
 0.00195503 0.00488759 0.01173021 0.01173021 0.02248289 0.01173021
 0.00879765 0.01270772 0.01759531 0.00293255 0.00195503 0.01661779
 0.03812317 0.01368524 0.00782014 0.00488759 0.01075269 0.00293255
 0.00782014 0.00293255 0.02346041 0.01368524 0.00782014 0.00488759
 0.02150538 0.0058651  0.00782014 0.00293255 0.02346041 0.01368524
 0.00782014 0.00488759 0.02150538 0.0058651 ]",0.4477028347996088,"[-0.9978061  -0.9998301   0.9999994  -0.99999356  0.9997566  -0.99995303
  0.99905723 -0.9999943  -0.9998329  -0.9999006  -0.9999701  -0.9999479
  0.99991447  0.9999959  -0.99979645 -0.9999412   0.9999657   0.99955016
  0.99998105  0.9999998   0.9999754   0.9999937  -0.9999912   0.9999953
  0.9999872  -0.99998516  0.99998236 -0.99999917 -0.9983987   0.9999854
  0.99994695  0.9998228  -0.9999846  -0.99995273  0.9999997   0.9998832
 -0.9999852  -0.99989593  0.9999543   0.9998974  -0.999954   -0.9981207
  0.9999521   0.9981407   0.99997884 -0.99999946 -0.9999933   0.9999996
  0.99996805  0.99999726 -0.999978   -0.99997187 -0.9999847   0.9999958
 -0.99999243  0.99999964 -0.9999753  -0.9997004  -0.9996412   0.9999852
 -0.9999993   0.9999965   0.99995106 -0.99989355]"
20181003-135607,"[0.00782014 0.00293255 0.02346041 0.01368524 0.00782014 0.00488759
 0.02150538 0.0058651  0.00097752 0.00097752 0.0342131  0.0058651
 0.00782014 0.00488759 0.0058651  0.00293255 0.02052786 0.00782014
 0.01955034 0.00977517 0.01466276 0.01564027 0.00782014 0.02052786
 0.02052786 0.00782014 0.01955034 0.00977517 0.01466276 0.01564027
 0.00782014 0.02052786 0.02052786 0.00782014 0.01955034 0.00977517
 0.01466276 0.01564027 0.00782014 0.02052786]",0.5004887585532745,"[ 0.41668501 -0.7359679   0.75245374 -0.14833216  0.35503662  0.765017
  0.55642307 -0.23289114 -0.5994878  -0.2146796  -0.15319884  0.08966507
  0.0269585   0.37516516 -0.09870427 -0.29531965 -0.00565159  0.70331544
 -0.58324957 -0.6473932  -0.67803043  0.44593674 -0.54241925 -0.41108924
  0.31380314 -0.63469493 -0.2226455  -0.29690406  0.3119315   0.5366212
 -0.74216986  0.5977816  -0.03471857  0.96025276  0.44579357  0.9764978
  0.89046425  0.31110403 -0.10209177 -0.59389293 -0.6077545   0.8811865
 -0.9428216  -0.51183164 -0.9732746   0.8359283   0.82520294 -0.00682315
  0.19897266 -0.92589754  0.3933475   0.29314923  0.9695144  -0.8269047
 -0.48416507  0.51534414  0.07436725  0.74772733  0.7155604  -0.37135974
  0.15552369 -0.17807864  0.97026277  0.09180646]"
20181003-135609,"[0.02052786 0.00782014 0.01955034 0.00977517 0.01466276 0.01564027
 0.00782014 0.02052786 0.00097752 0.00293255 0.01075269 0.0058651
 0.00391007 0.00097752 0.00195503 0.00977517 0.00097752 0.00097752
 0.16617791 0.00293255 0.00684262 0.00293255 0.01661779 0.01955034
 0.00097752 0.00097752 0.16617791 0.00293255 0.00684262 0.00293255
 0.01661779 0.01955034 0.00097752 0.00097752 0.16617791 0.00293255
 0.00684262 0.00293255 0.01661779 0.01955034]",0.8044965786901268,"[-0.9997524  -0.9999947   1.         -0.9999999   0.99995995 -0.99999964
  0.99978673 -0.99999964 -0.99995285 -0.9999597  -0.999999   -0.9999971
  0.9999894   0.99999976 -0.99991095 -0.9999968   0.9999944   0.9999973
  0.9999998   1.          0.99999654  1.         -0.9999999   0.9999999
  0.99999976 -0.9999997   0.9999999  -1.         -0.9976283   0.9999998
  0.99999917  0.9999711  -0.99999976 -0.99999857  1.          0.9999978
 -0.99999964 -0.99999356  0.9999995   0.99999875 -0.9999971  -0.99806994
  0.99999833  0.99939454  0.99999976 -1.         -0.9999998   1.
  0.9999995   0.9999999  -0.99999833 -0.9999985  -0.9999999   0.9999999
 -0.9999999   1.         -0.99999833 -0.9999798  -0.999978    0.9999996
 -1.          1.          0.99999815 -0.9999843 ]"
20181003-135610,"[0.00097752 0.00097752 0.16617791 0.00293255 0.00684262 0.00293255
 0.01661779 0.01955034 0.00097752 0.00391007 0.01466276 0.00195503
 0.02248289 0.01955034 0.01075269 0.01661779 0.00097752 0.00293255
 0.01075269 0.00782014 0.01857283 0.01368524 0.01270772 0.00391007
 0.00097752 0.00293255 0.01075269 0.00782014 0.01857283 0.01368524
 0.01270772 0.00391007 0.00097752 0.00293255 0.01075269 0.00782014
 0.01857283 0.01368524 0.01270772 0.00391007]",0.5219941348973605,"[-0.9964143  -0.9998541   0.9999987  -0.9999902   0.9998165  -0.99991924
  0.99866384 -0.9999896  -0.9996928  -0.9991381  -0.999952   -0.9999248
  0.9999345   0.9999958  -0.9998284  -0.99998105  0.99996835  0.9996276
  0.9999381   0.99999976  0.9999721   0.999994   -0.99997824  0.99999344
  0.9999816  -0.9999579   0.9999316  -0.99999744 -0.9970698   0.99996126
  0.99989176  0.99988824 -0.9999789  -0.99996513  0.9999998   0.99985856
 -0.9999859  -0.9998875   0.99989265  0.99977964 -0.9998988  -0.9995196
  0.9998907   0.99794966  0.9999807  -0.9999993  -0.9999742   0.9999988
  0.9999609   0.99999774 -0.99998087 -0.9999459  -0.99994     0.9999957
 -0.9999901   0.9999995  -0.99990124 -0.99973637 -0.99940413  0.9999792
 -0.9999993   0.99999726  0.9998985  -0.99991333]"
20181003-135612,"[0.00097752 0.00293255 0.01075269 0.00782014 0.01857283 0.01368524
 0.01270772 0.00391007 0.00293255 0.00684262 0.00879765 0.00195503
 0.00977517 0.00879765 0.00391007 0.00488759 0.0058651  0.00195503
 0.00879765 0.00782014 0.01661779 0.00782014 0.00977517 0.00782014
 0.0058651  0.00195503 0.00879765 0.00782014 0.01661779 0.00782014
 0.00977517 0.00782014 0.0058651  0.00195503 0.00879765 0.00782014
 0.01661779 0.00782014 0.00977517 0.00782014]",0.3186705767350927,"[-0.9965899  -0.9997392   0.99999833 -0.99998987  0.9996494  -0.9999253
  0.9987211  -0.9999912  -0.99970466 -0.994793   -0.9999385  -0.9999096
  0.9998803   0.9999931  -0.99973506 -0.9999319   0.9999578   0.9992589
  0.9999578   0.9999995   0.9999629   0.9999881  -0.999984    0.99999136
  0.9999778  -0.99996233  0.9999625  -0.9999977  -0.9976953   0.9999747
  0.99990124  0.9997767  -0.9999657  -0.9999342   0.9999992   0.9998097
 -0.9999726  -0.999835    0.99991333  0.9997804  -0.9999206  -0.9984923
  0.99990684  0.9977507   0.999965   -0.99999857 -0.999985    0.9999988
  0.9999587   0.9999966  -0.9999703  -0.99995065 -0.99996334  0.999994
 -0.9999857   0.99999905 -0.9999411  -0.9994852  -0.99951506  0.9999692
 -0.9999987   0.9999943   0.99990606 -0.99986637]"
20181003-135613,"[0.00782014 0.00097752 0.02248289 0.01270772 0.00782014 0.01075269
 0.00488759 0.02541544 0.00293255 0.00293255 0.01466276 0.0058651
 0.00782014 0.01075269 0.00391007 0.02150538 0.00293255 0.00293255
 0.01466276 0.0058651  0.00782014 0.01075269 0.00391007 0.02150538
 0.00293255 0.00293255 0.01466276 0.0058651  0.00782014 0.01075269
 0.00391007 0.02150538 0.00293255 0.00293255 0.01466276 0.0058651
 0.00782014 0.01075269 0.00391007 0.02150538]",0.37438905180840654,"[-0.99645954 -0.999882    0.9999989  -0.9999948   0.9996681  -0.999953
  0.9990991  -0.99999094 -0.9997568  -0.9812138  -0.99995714 -0.9999395
  0.9998926   0.9999952  -0.99974996 -0.99996865  0.9999658   0.9994254
  0.9999659   0.99999976  0.99995595  0.9999928  -0.9999835   0.9999948
  0.9999832  -0.99998003  0.9999687  -0.999998   -0.9977591   0.9999821
  0.9999391   0.9998288  -0.99997973 -0.9999687   0.99999964  0.99986064
 -0.99998367 -0.9998287   0.9999567   0.99982506 -0.99992716 -0.9991479
  0.99993896  0.99752915  0.99997455 -0.9999994  -0.99999034  0.99999964
  0.99998087  0.9999975  -0.9999882  -0.99996436 -0.99997264  0.99999696
 -0.9999925   0.9999995  -0.9999434  -0.9995858  -0.99952364  0.99998564
 -0.9999994   0.9999974   0.9999337  -0.999921  ]"
20181003-135615,"[0.01368524 0.00488759 0.01661779 0.00879765 0.01173021 0.01466276
 0.00879765 0.00195503 0.00097752 0.00293255 0.01368524 0.00782014
 0.0058651  0.00684262 0.00684262 0.01270772 0.00097752 0.00293255
 0.01368524 0.00782014 0.0058651  0.00684262 0.00684262 0.01270772
 0.00097752 0.00293255 0.01368524 0.00782014 0.0058651  0.00684262
 0.00684262 0.01270772 0.00097752 0.00293255 0.01368524 0.00782014
 0.0058651  0.00684262 0.00684262 0.01270772]",0.31182795698924715,"[-0.9967684  -0.9997647   0.99999845 -0.99998975  0.999653   -0.9999344
  0.9989206  -0.99999017 -0.9997529  -0.88544947 -0.9999459  -0.9999229
  0.99988014  0.99999297 -0.9997792  -0.99994755  0.99996316  0.9993681
  0.9999605   0.9999995   0.9999604   0.9999899  -0.99998236  0.99999285
  0.99997765 -0.99996936  0.999958   -0.9999978  -0.9979454   0.9999758
  0.9999131   0.999804   -0.9999713  -0.99994403  0.9999995   0.9998104
 -0.99997437 -0.9998248   0.99992687  0.99979764 -0.9999193  -0.9987029
  0.9999164   0.9980951   0.9999666  -0.9999989  -0.99998677  0.99999905
  0.99996454  0.9999967  -0.99997824 -0.9999569  -0.99996424  0.99999505
 -0.99998814  0.9999993  -0.999928   -0.9995694  -0.9995589   0.9999741
 -0.9999988   0.9999945   0.9999012  -0.9999045 ]"
20181003-135616,"[0.00097752 0.00488759 0.02150538 0.01075269 0.00391007 0.00684262
 0.01270772 0.00782014 0.00097752 0.00488759 0.03225806 0.00977517
 0.00684262 0.00879765 0.00097752 0.00879765 0.00097752 0.00488759
 0.03225806 0.00977517 0.00684262 0.00879765 0.00097752 0.00879765
 0.00097752 0.00488759 0.03225806 0.00977517 0.00684262 0.00879765
 0.00097752 0.00879765 0.00097752 0.00488759 0.03225806 0.00977517
 0.00684262 0.00879765 0.00097752 0.00879765]",0.36265884652981417,"[-0.997721   -0.99983895  0.9999995  -0.9999934   0.9996704  -0.9999749
  0.99892515 -0.9999941  -0.9997084  -0.6310255  -0.99996036 -0.99995077
  0.9998637   0.99999475 -0.99972063 -0.99996006  0.99995804  0.99967927
  0.9999752   0.9999998   0.9999589   0.999994   -0.9999912   0.9999953
  0.9999851  -0.99998134  0.99998254 -0.99999905 -0.9976561   0.9999873
  0.99994546  0.99975806 -0.9999817  -0.9999568   0.99999976  0.9998948
 -0.99998856 -0.9998434   0.999959    0.9999036  -0.99994624 -0.9982903
  0.9999422   0.9981555   0.9999763  -0.9999993  -0.99999374  0.99999964
  0.99998134  0.9999964  -0.9999797  -0.9999666  -0.9999812   0.99999535
 -0.9999926   0.99999964 -0.9999435  -0.9996509  -0.99970776  0.9999849
 -0.9999992   0.9999972   0.99994385 -0.99987626]"
20181003-135617,"[0.00195503 0.00097752 0.01955034 0.00782014 0.01759531 0.00782014
 0.00684262 0.00488759 0.02443793 0.00097752 0.01466276 0.00879765
 0.00879765 0.01075269 0.00879765 0.00293255 0.02443793 0.00097752
 0.01466276 0.00879765 0.00879765 0.01075269 0.00879765 0.00293255
 0.02443793 0.00097752 0.01466276 0.00879765 0.00879765 0.01075269
 0.00879765 0.00293255 0.02443793 0.00097752 0.01466276 0.00879765
 0.00879765 0.01075269 0.00879765 0.00293255]",0.3880742913000976,"[-0.99638146 -0.9998053   0.9999989  -0.99999505  0.9996799  -0.9999499
  0.9988122  -0.999993   -0.9997534   0.11663077 -0.9999517  -0.9999362
  0.9999015   0.9999961  -0.9997103  -0.99994445  0.99996054  0.99922776
  0.99997425  0.99999946  0.99996644  0.9999915  -0.99999     0.9999941
  0.99998486 -0.9999762   0.9999744  -0.99999774 -0.99787426  0.9999885
  0.9999304   0.999814   -0.99997413 -0.9999622   0.9999996   0.9998648
 -0.9999843  -0.99984425  0.99995476  0.99983066 -0.9999375  -0.9989421
  0.99993604  0.997214    0.9999696  -0.9999993  -0.99999106  0.99999964
  0.9999771   0.9999971  -0.99998426 -0.9999611  -0.999977    0.99999636
 -0.9999901   0.99999917 -0.99994385 -0.99951226 -0.99960667  0.9999808
 -0.9999995   0.9999973   0.9999374  -0.99992305]"
20181003-135619,"[0.0058651  0.00488759 0.01173021 0.01661779 0.00977517 0.00879765
 0.01075269 0.02639296 0.00293255 0.00684262 0.00879765 0.00782014
 0.00782014 0.00391007 0.00293255 0.00488759 0.00293255 0.00684262
 0.00879765 0.00782014 0.00782014 0.00391007 0.00293255 0.00488759
 0.00293255 0.00684262 0.00879765 0.00782014 0.00782014 0.00391007
 0.00293255 0.00488759 0.00293255 0.00684262 0.00879765 0.00782014
 0.00782014 0.00391007 0.00293255 0.00488759]",0.2785923753665688,"[-0.9964161  -0.99967843  0.9999975  -0.9999869   0.9995917  -0.99993056
  0.99920154 -0.9999829  -0.9997401   0.7933128  -0.9999327  -0.9998787
  0.9998413   0.9999894  -0.99974793 -0.9999333   0.99995744  0.9993015
  0.999914    0.99999946  0.9999337   0.9999855  -0.99996674  0.9999896
  0.9999654  -0.99996436  0.9999341  -0.9999968  -0.9976955   0.9999599
  0.9998952   0.99979633 -0.9999699  -0.99991643  0.9999993   0.9997329
 -0.9999625  -0.99981004  0.9999207   0.999732   -0.9998729  -0.9988491
  0.99984944  0.9978664   0.9999613  -0.9999986  -0.999983    0.9999989
  0.99996126  0.99999684 -0.9999763  -0.9999408  -0.99995273  0.9999939
 -0.9999833   0.9999992  -0.99985874 -0.9995131  -0.9993786   0.9999668
 -0.9999985   0.99999404  0.99985653 -0.9997994 ]"
20181003-135620,"[0.02248289 0.00488759 0.01466276 0.02541544 0.00879765 0.00977517
 0.01075269 0.00293255 0.02248289 0.00488759 0.01466276 0.02541544
 0.00879765 0.00977517 0.01075269 0.00293255 0.02248289 0.00488759
 0.01466276 0.02541544 0.00879765 0.00977517 0.01075269 0.00293255
 0.02248289 0.00488759 0.01466276 0.02541544 0.00879765 0.00977517
 0.01075269 0.00293255 0.02248289 0.00488759 0.01466276 0.02541544
 0.00879765 0.00977517 0.01075269 0.00293255]",0.49853372434017573,"[-0.9974991  -0.99986714  0.9999993  -0.99999607  0.9997428  -0.99996984
  0.9994004  -0.9999912  -0.99985826  0.9550328  -0.99996644 -0.99995697
  0.9999224   0.9999962  -0.99978805 -0.9999567   0.9999662   0.9996205
  0.9999807   0.9999998   0.9999646   0.9999943  -0.99998957  0.9999958
  0.9999854  -0.99998605  0.999977   -0.9999988  -0.9985081   0.99999094
  0.9999593   0.999871   -0.9999871  -0.99997437  0.9999998   0.9998845
 -0.99998724 -0.99985534  0.9999796   0.99989843 -0.9999385  -0.99889946
  0.99995947  0.99812186  0.9999804  -0.9999997  -0.99999416  0.9999997
  0.9999854   0.99999785 -0.9999912  -0.99997646 -0.99998647  0.99999696
 -0.99999404  0.99999964 -0.9999258  -0.99968696 -0.9996681   0.999988
 -0.9999996   0.9999969   0.99994636 -0.9999413 ]"
20181003-135622,"[0.00097752 0.00097752 0.01270772 0.00684262 0.04496579 0.02346041
 0.         0.00195503 0.00097752 0.00097752 0.01270772 0.00684262
 0.04496579 0.02346041 0.         0.00195503 0.00097752 0.00097752
 0.01270772 0.00684262 0.04496579 0.02346041 0.         0.00195503
 0.00097752 0.00097752 0.01270772 0.00684262 0.04496579 0.02346041
 0.         0.00195503 0.00097752 0.00097752 0.01270772 0.00684262
 0.04496579 0.02346041 0.         0.00195503]",0.4594330400782013,"[-0.9978725  -0.9998045   0.99999934 -0.99999344  0.9997946  -0.99997663
  0.99968684 -0.9999941  -0.9999052   0.9879095  -0.99997216 -0.999935
  0.99995476  0.99999523 -0.9998817  -0.9999713   0.9999779   0.99982
  0.9999682   0.99999976  0.99998087  0.9999955  -0.99998945  0.99999505
  0.99998635 -0.9999828   0.9999697  -0.9999994  -0.9990962   0.9999869
  0.99997085  0.9999169  -0.9999902  -0.99995756  0.9999999   0.99985397
 -0.99998075 -0.999927    0.9999653   0.9999273  -0.99994755 -0.9990671
  0.99995315  0.99956     0.99998814 -0.99999964 -0.99999344  0.9999992
  0.9999823   0.99999905 -0.99998105 -0.99998677 -0.9999853   0.99999654
 -0.9999947   0.9999998  -0.9998459  -0.9998185  -0.99974257  0.9999847
 -0.9999994   0.9999942   0.99991006 -0.9998884 ]"
20181003-135623,"[0.00097752 0.00097752 0.00684262 0.01270772 0.00684262 0.00879765
 0.00293255 0.00391007 0.00097752 0.00097752 0.00684262 0.01270772
 0.00684262 0.00879765 0.00293255 0.00391007 0.00097752 0.00097752
 0.00684262 0.01270772 0.00684262 0.00879765 0.00293255 0.00391007
 0.00097752 0.00097752 0.00684262 0.01270772 0.00684262 0.00879765
 0.00293255 0.00391007 0.00097752 0.00097752 0.00684262 0.01270772
 0.00684262 0.00879765 0.00293255 0.00391007]",0.21994134897360693,"[-0.99626523 -0.99959356  0.99999654 -0.9999809   0.99949944 -0.9999182
  0.99900734 -0.99997735 -0.9996833   0.98409677 -0.9999051  -0.99987227
  0.99978966  0.9999844  -0.99971044 -0.99992335  0.9999451   0.99939895
  0.9999152   0.9999994   0.9999147   0.9999843  -0.99996114  0.9999881
  0.99995494 -0.9999483   0.99989694 -0.9999961  -0.9971722   0.99995786
  0.99986637  0.99975157 -0.99996036 -0.9998939   0.9999989   0.9996949
 -0.9999543  -0.9997294   0.99990207  0.9997201  -0.99984837 -0.99841136
  0.9998445   0.99789506  0.9999455  -0.999998   -0.99997675  0.9999985
  0.99995464  0.9999954  -0.9999706  -0.9999298  -0.9999361   0.9999904
 -0.99997956  0.99999875 -0.9997513  -0.9993917  -0.999448    0.9999524
 -0.99999785  0.9999897   0.99983925 -0.9998051 ]"
20181003-135625,"[0.00782014 0.00488759 0.01564027 0.0058651  0.00684262 0.00879765
 0.00782014 0.02443793 0.00782014 0.00488759 0.01564027 0.0058651
 0.00684262 0.00879765 0.00782014 0.02443793 0.00782014 0.00488759
 0.01564027 0.0058651  0.00684262 0.00879765 0.00782014 0.02443793
 0.00782014 0.00488759 0.01564027 0.0058651  0.00684262 0.00879765
 0.00782014 0.02443793 0.00782014 0.00488759 0.01564027 0.0058651
 0.00684262 0.00879765 0.00782014 0.02443793]",0.410557184750733,"[-0.99685735 -0.99986464  0.99999917 -0.9999957   0.999658   -0.99996144
  0.99950564 -0.99998605 -0.99987954  0.99511176 -0.9999703  -0.99993616
  0.9999064   0.999995   -0.99977905 -0.9999714   0.99997073  0.999686
  0.99996793  0.9999998   0.9999339   0.99999547 -0.99997824  0.99999577
  0.9999823  -0.99998534  0.99996066 -0.99999803 -0.99760866  0.99998873
  0.9999623   0.99990255 -0.99998677 -0.99997395  0.9999997   0.99986815
 -0.9999769  -0.99981445  0.99997807  0.99987155 -0.9999204  -0.9994245
  0.9999571   0.9983951   0.999969   -0.9999998  -0.99999225  0.9999999
  0.999987    0.9999984  -0.99999315 -0.9999774  -0.99997395  0.99999803
 -0.9999949   0.99999934 -0.9998109  -0.9996338  -0.9996809   0.999988
 -0.9999997   0.9999977   0.9999362  -0.999939  ]"
20181003-135626,"[0.00195503 0.00293255 0.0342131  0.00684262 0.00684262 0.00293255
 0.00097752 0.0058651  0.00195503 0.00293255 0.0342131  0.00684262
 0.00684262 0.00293255 0.00097752 0.0058651  0.00195503 0.00293255
 0.0342131  0.00684262 0.00684262 0.00293255 0.00097752 0.0058651
 0.00195503 0.00293255 0.0342131  0.00684262 0.00684262 0.00293255
 0.00097752 0.0058651  0.00195503 0.00293255 0.0342131  0.00684262
 0.00684262 0.00293255 0.00097752 0.0058651 ]",0.3128054740957966,"[-0.9975855  -0.9997476   0.99999905 -0.9999912   0.99965644 -0.9999672
  0.99930936 -0.9999883  -0.999795    0.9926292  -0.9999598  -0.9999288
  0.99986047  0.9999922  -0.9997588  -0.99995536  0.9999608   0.9997448
  0.9999614   0.99999976  0.9999407   0.99999356 -0.99998426  0.9999944
  0.9999775  -0.99998057  0.9999591  -0.99999875 -0.9976474   0.99998355
  0.9999458   0.9998174  -0.99998367 -0.99994534  0.99999964  0.9998685
 -0.99998003 -0.9998364   0.9999553   0.9998982  -0.9999164  -0.99875575
  0.99992585  0.99869734  0.99997455 -0.9999994  -0.99999183  0.9999995
  0.99997896  0.99999714 -0.99998224 -0.9999636  -0.999972    0.9999948
 -0.99999136  0.99999964 -0.9997687  -0.9996795  -0.9997539   0.9999803
 -0.99999917  0.9999963   0.99993324 -0.99986804]"
20181003-135627,"[0.00293255 0.00488759 0.01759531 0.00488759 0.01173021 0.01368524
 0.00684262 0.00293255 0.00293255 0.00488759 0.01759531 0.00488759
 0.01173021 0.01368524 0.00684262 0.00293255 0.00293255 0.00488759
 0.01759531 0.00488759 0.01173021 0.01368524 0.00684262 0.00293255
 0.00293255 0.00488759 0.01759531 0.00488759 0.01173021 0.01368524
 0.00684262 0.00293255 0.00293255 0.00488759 0.01759531 0.00488759
 0.01173021 0.01368524 0.00684262 0.00293255]",0.327468230694037,"[ 0.51284516 -0.18465568  0.49213627  0.88442653  0.52078414  0.96494645
  0.62583524 -0.42742348 -0.71157324 -0.58111393  0.58434945 -0.3044304
  0.7526443   0.6549183  -0.33239686  0.11170384  0.08014603  0.33858782
  0.30794606  0.10468469 -0.7366786   0.69732004 -0.05914534  0.98855144
 -0.41303277 -0.6495179  -0.6714544  -0.38527334  0.40989187  0.829096
  0.40738738 -0.71387714  0.5358354  -0.41081524  0.20407702  0.7790448
  0.6155313  -0.58635145 -0.92455965 -0.07171874 -0.3391499  -0.07603742
  0.5355273  -0.7008449  -0.7374785   0.47267783  0.12604474  0.9602319
  0.03121731 -0.85233015  0.7968264   0.55979246 -0.5272318   0.693752
 -0.5585824  -0.18883938 -0.32752037 -0.05941539 -0.2543612   0.0565681
 -0.34021464 -0.7415494   0.7866344   0.62483406]"
20181003-135629,"[0.00195503 0.0058651  0.01661779 0.00684262 0.00782014 0.0058651
 0.01075269 0.00782014 0.00195503 0.0058651  0.01661779 0.00684262
 0.00782014 0.0058651  0.01075269 0.00782014 0.00195503 0.0058651
 0.01661779 0.00684262 0.00782014 0.0058651  0.01075269 0.00782014
 0.00195503 0.0058651  0.01661779 0.00684262 0.00782014 0.0058651
 0.01075269 0.00782014 0.00195503 0.0058651  0.01661779 0.00684262
 0.00782014 0.0058651  0.01075269 0.00782014]",0.31769305962854333,"[-0.9972751  -0.9996389   0.9999982  -0.9999895   0.99964    -0.99994946
  0.9993066  -0.9999831  -0.9998256   0.9947721  -0.99995273 -0.99990535
  0.99986917  0.99999076 -0.99976516 -0.99993867  0.9999595   0.9997016
  0.99995345  0.9999997   0.999936    0.99999225 -0.9999788   0.9999925
  0.9999707  -0.9999693   0.9999353  -0.99999815 -0.9972769   0.99998134
  0.99992895  0.99984777 -0.99997824 -0.99993     0.99999934  0.9998337
 -0.9999663  -0.99981296  0.99995196  0.9998511  -0.9998865  -0.9987135
  0.99991643  0.9985737   0.9999617  -0.99999917 -0.99998724  0.9999995
  0.9999702   0.9999974  -0.9999798  -0.99996    -0.9999627   0.9999947
 -0.9999887   0.9999993  -0.9995796  -0.9995907  -0.9997401   0.9999728
 -0.9999988   0.99999464  0.9999129  -0.9998715 ]"
20181003-135630,"[0.02541544 0.01270772 0.02248289 0.00684262 0.00195503 0.00782014
 0.00391007 0.00684262 0.02541544 0.01270772 0.02248289 0.00684262
 0.00195503 0.00782014 0.00391007 0.00684262 0.02541544 0.01270772
 0.02248289 0.00684262 0.00195503 0.00782014 0.00391007 0.00684262
 0.02541544 0.01270772 0.02248289 0.00684262 0.00195503 0.00782014
 0.00391007 0.00684262 0.02541544 0.01270772 0.02248289 0.00684262
 0.00195503 0.00782014 0.00391007 0.00684262]",0.43988269794721385,"[-0.99701786 -0.9998203   0.9999991  -0.9999968   0.99969953 -0.9999627
  0.9995596  -0.99998796 -0.9999027   0.99631363 -0.9999748  -0.9999411
  0.9999133   0.9999955  -0.9998094  -0.99996126  0.99997306  0.999578
  0.9999702   0.9999997   0.9999405   0.9999939  -0.99998605  0.99999565
  0.999982   -0.99998885  0.9999601  -0.9999982  -0.9982427   0.9999906
  0.9999659   0.99989146 -0.9999877  -0.99997497  0.9999997   0.9998993
 -0.99997866 -0.9998319   0.99998057  0.9998887  -0.9999131  -0.99943954
  0.9999581   0.9982895   0.999974   -0.9999997  -0.9999945   0.9999999
  0.99998724  0.99999833 -0.99999285 -0.9999754  -0.999979    0.99999803
 -0.9999946   0.99999946 -0.999644   -0.9996506  -0.9998087   0.99999
 -0.9999996   0.99999803  0.99995846 -0.9999444 ]"
20181003-135631,"[0.00195503 0.00782014 0.01466276 0.01173021 0.00684262 0.00391007
 0.01075269 0.02346041 0.0058651  0.00684262 0.02150538 0.00879765
 0.02737048 0.01173021 0.         0.00977517 0.0058651  0.00684262
 0.02150538 0.00879765 0.02737048 0.01173021 0.         0.00977517
 0.0058651  0.00684262 0.02150538 0.00879765 0.02737048 0.01173021
 0.         0.00977517 0.0058651  0.00684262 0.02150538 0.00879765
 0.02737048 0.01173021 0.         0.00977517]",0.4486803519061582,"[-0.9981704  -0.99980277  0.9999995  -0.99999577  0.99971783 -0.99998236
  0.99966073 -0.99999106 -0.99989665  0.99714845 -0.9999778  -0.999944
  0.9999224   0.9999952  -0.9998215  -0.9999734   0.99997324  0.99986786
  0.99997187  0.99999976  0.99995303  0.99999654 -0.9999884   0.99999654
  0.9999854  -0.9999874   0.9999682  -0.9999993  -0.998285    0.99999183
  0.99997413  0.999907   -0.9999914  -0.99996674  0.9999998   0.9999085
 -0.99998415 -0.9998798   0.99998236  0.9999356  -0.9999347  -0.99919856
  0.9999623   0.99921113  0.9999802  -0.9999997  -0.9999956   0.9999999
  0.9999895   0.9999986  -0.99999005 -0.99998486 -0.9999849   0.9999975
 -0.99999607  0.99999976 -0.999422   -0.99977195 -0.9998555   0.9999893
 -0.9999995   0.99999774  0.99995774 -0.9998945 ]"
